s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.4281079E+002, 2.4431541E-001,-5.3960834E-002,-2.6470475E-001, 6.5886799E-002, 6.7457833E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1285022E-003,-1.7175938E-003, 1.8268520E-005, 1.8269094E-005
 7.4400928E+002, 2.4135024E-001,-5.2321939E-002,-2.8509688E-001, 6.9495797E-002, 6.4612834E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1425608E-002,-2.0111501E-002, 1.7868165E-005, 1.7868723E-005
 7.4522571E+002, 2.3453881E-001,-4.9964454E-002,-2.4666834E-001, 6.8889300E-002, 6.4042526E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9148191E-002, 1.3199568E-002, 1.7480641E-005, 1.7481183E-005
 7.4642517E+002, 2.2910455E-001,-4.7931180E-002,-2.5885801E-001, 6.8443744E-002, 6.2978685E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7648881E-003,-2.9430238E-003, 1.7106244E-005, 1.7106772E-005
 7.4763318E+002, 2.2455045E-001,-4.7359208E-002,-2.6972661E-001, 6.8050268E-002, 6.1750459E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2711983E-002,-1.8310052E-002, 1.6746488E-005, 1.6747003E-005
 7.4883527E+002, 2.1995444E-001,-4.4840765E-002,-2.4768841E-001, 6.9089842E-002, 6.0834935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8323098E-003, 2.5986058E-003, 1.6399201E-005, 1.6399702E-005
 7.5003644E+002, 2.1617667E-001,-4.4361730E-002,-2.5629046E-001, 6.8509776E-002, 5.9593339E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0456786E-003,-1.0006406E-002, 1.6063755E-005, 1.6064244E-005
 7.5123541E+002, 2.1117382E-001,-4.3489442E-002,-2.5767072E-001, 7.1065402E-002, 5.8426565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3218609E-002,-1.3078280E-002, 1.5737817E-005, 1.5738293E-005
 7.5241943E+002, 2.0779625E-001,-4.4234029E-002,-2.4080214E-001, 7.0228691E-002, 5.6294943E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6635477E-003,-1.3817353E-003, 1.5425503E-005, 1.5425968E-005
 7.5360602E+002, 2.0213843E-001,-4.1083905E-002,-2.5109145E-001, 7.2209538E-002, 5.6370247E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4113340E-003,-1.2190361E-002, 1.5124622E-005, 1.5125076E-005
 7.5484363E+002, 1.9869111E-001,-4.0758955E-002,-2.4135145E-001, 7.0673390E-002, 5.4661429E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1157686E-003,-7.2797635E-003, 1.4826147E-005, 1.4826590E-005
 7.5600610E+002, 1.9560961E-001,-4.1768014E-002,-2.3646258E-001, 7.2229581E-002, 5.3317929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6724244E-004,-5.0596115E-003, 1.4539615E-005, 1.4540047E-005
 7.5724506E+002, 1.9121161E-001,-3.7183349E-002,-2.2570418E-001, 7.0066837E-002, 5.2964122E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4320479E-003, 3.6873306E-003, 1.4261338E-005, 1.4261761E-005
 7.5843121E+002, 1.8752021E-001,-3.6431477E-002,-2.2810191E-001, 7.0761409E-002, 5.2475091E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0410279E-003,-1.0042616E-003, 1.3989491E-005, 1.3989903E-005
 7.5960693E+002, 1.8496285E-001,-3.6840986E-002,-2.1176120E-001, 7.1902616E-002, 5.1904847E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4738448E-002, 1.3453765E-002, 1.3731712E-005, 1.3732115E-005
 7.6080481E+002, 1.8100875E-001,-3.2478332E-002,-2.4243356E-001, 6.8601043E-002, 4.9944527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6373499E-002,-2.0307654E-002, 1.3479720E-005, 1.3480114E-005
 7.6200629E+002, 1.7710188E-001,-3.3559357E-002,-2.1428597E-001, 7.1573906E-002, 4.9728297E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3768458E-003, 5.8032864E-003, 1.3233299E-005, 1.3233685E-005
 7.6320447E+002, 1.7422013E-001,-3.2165687E-002,-2.2935128E-001, 6.9499987E-002, 4.8434605E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3670754E-003,-1.2953399E-002, 1.2994034E-005, 1.2994411E-005
 7.6441187E+002, 1.7183343E-001,-3.4494310E-002,-2.2853150E-001, 6.9037831E-002, 4.7430179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0950479E-002,-1.7411531E-002, 1.2759867E-005, 1.2760236E-005
 7.6562677E+002, 1.6775714E-001,-3.0416645E-002,-2.0281756E-001, 6.9218174E-002, 4.6737133E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1331548E-002, 8.4148282E-003, 1.2531579E-005, 1.2531940E-005
 7.6680884E+002, 1.6508268E-001,-3.1060369E-002,-2.3415443E-001, 7.2492646E-002, 4.6598131E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0504795E-002,-2.2979668E-002, 1.2310557E-005, 1.2310910E-005
 7.6800244E+002, 1.6292568E-001,-2.8492315E-002,-1.8969163E-001, 6.9160478E-002, 4.6015180E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9534608E-002, 1.8503734E-002, 1.2098623E-005, 1.2098970E-005
 7.6925287E+002, 1.5847763E-001,-2.8260985E-002,-2.0822819E-001, 7.1034896E-002, 4.4828515E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3775537E-003,-2.4937967E-003, 1.1884886E-005, 1.1885225E-005
 7.7040308E+002, 1.5689757E-001,-2.8824450E-002,-2.2546608E-001, 7.1150218E-002, 4.3471644E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9285676E-002,-2.1895577E-002, 1.1680342E-005, 1.1680674E-005
 7.7161993E+002, 1.5353780E-001,-2.8223591E-002,-2.1163031E-001, 7.4368667E-002, 4.3189237E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9033028E-003,-7.6285106E-003, 1.1484658E-005, 1.1484983E-005
 7.7280707E+002, 1.5239721E-001,-2.7381656E-002,-1.8898710E-001, 7.0513616E-002, 4.3013653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7960102E-002, 1.0843438E-002, 1.1289352E-005, 1.1289670E-005
 7.7400641E+002, 1.4922157E-001,-2.7538196E-002,-2.3151699E-001, 7.5083454E-002, 4.1574550E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0805912E-002,-3.0592709E-002, 1.1100218E-005, 1.1100530E-005
 7.7521277E+002, 1.4666713E-001,-2.5636113E-002,-1.8761511E-001, 7.5310914E-002, 4.0590913E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6001866E-002, 1.2785908E-002, 1.0914817E-005, 1.0915123E-005
 7.7645001E+002, 1.4328092E-001,-2.5951545E-002,-2.0298193E-001, 7.2441097E-002, 4.0497350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7856721E-003,-9.1617215E-003, 1.0730235E-005, 1.0730535E-005
 7.7762128E+002, 1.4129747E-001,-2.4300241E-002,-1.9245257E-001, 7.4521839E-002, 3.9968618E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7428821E-003, 3.0633622E-003, 1.0553375E-005, 1.0553670E-005
 7.7884851E+002, 1.3988949E-001,-2.4001523E-002,-2.0092342E-001, 7.3630720E-002, 3.8820245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1208954E-003,-7.5227114E-003, 1.0380820E-005, 1.0381108E-005
 7.8004828E+002, 1.3669471E-001,-2.2743182E-002,-1.9561920E-001, 7.5194985E-002, 3.8766775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1105138E-005,-2.5960133E-003, 1.0210101E-005, 1.0210384E-005
 7.8122235E+002, 1.3582730E-001,-2.4094133E-002,-1.9303102E-001, 7.3196922E-002, 3.7955490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3398267E-004,-4.3053833E-003, 1.0046654E-005, 1.0046931E-005
 7.8240155E+002, 1.3247498E-001,-2.1122323E-002,-1.8713987E-001, 7.3424124E-002, 3.7479261E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1207241E-003, 1.3848352E-003, 9.8887241E-006, 9.8889964E-006
 7.8363678E+002, 1.3035430E-001,-2.1784671E-002,-2.0658810E-001, 7.4923912E-002, 3.6593770E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5819547E-002,-1.9435180E-002, 9.7297581E-006, 9.7300253E-006
 7.8480194E+002, 1.2797168E-001,-1.9169678E-002,-1.8737220E-001, 7.6145502E-002, 3.6724797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6730013E-003, 1.2477932E-003, 9.5750402E-006, 9.5753024E-006
 7.8603998E+002, 1.2641328E-001,-1.8225219E-002,-1.7790464E-001, 7.4885554E-002, 3.6403549E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0722434E-002, 8.8093262E-003, 9.4240768E-006, 9.4243342E-006
 7.8720062E+002, 1.2445008E-001,-1.7692888E-002,-1.8422729E-001, 7.4902081E-002, 3.5538281E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1166619E-003, 9.8581085E-004, 9.2761636E-006, 9.2764163E-006
 7.8840063E+002, 1.2338430E-001,-1.9173760E-002,-1.9920493E-001, 7.4623777E-002, 3.4904262E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7638962E-002,-1.6880177E-002, 9.1333756E-006, 9.1336237E-006
 7.8963538E+002, 1.2021867E-001,-1.9113066E-002,-1.6897926E-001, 7.2524295E-002, 3.4316756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3449955E-002, 8.0823164E-003, 8.9896063E-006, 8.9898499E-006
 7.9080804E+002, 1.1835579E-001,-1.6744603E-002,-2.0045932E-001, 7.4585454E-002, 3.4374688E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7108739E-002,-2.0825206E-002, 8.8507690E-006, 8.8510082E-006
 7.9202972E+002, 1.1654454E-001,-1.6228597E-002,-1.6383711E-001, 7.0968018E-002, 3.3959503E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9090649E-002, 1.0842802E-002, 8.7148606E-006, 8.7150956E-006
 7.9324915E+002, 1.1573396E-001,-1.6295139E-002,-1.8167350E-001, 7.2129029E-002, 3.2972530E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0468621E-003,-6.8084004E-003, 8.5782490E-006, 8.5784797E-006
 7.9441711E+002, 1.1251391E-001,-1.5235935E-002,-1.8310135E-001, 7.2159600E-002, 3.2387214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0753116E-003,-1.0425054E-002, 8.4476540E-006, 8.4478806E-006
 7.9564838E+002, 1.1189337E-001,-1.5825480E-002,-1.6515390E-001, 7.6030061E-002, 3.2208621E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5127864E-002, 1.0164918E-002, 8.3192454E-006, 8.3194681E-006
 7.9682825E+002, 1.0980945E-001,-1.5881865E-002,-2.1476080E-001, 7.5447334E-002, 3.1508535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0619217E-002,-4.2235032E-002, 8.1926269E-006, 8.1928457E-006
 7.9804504E+002, 1.0849742E-001,-1.4156764E-002,-1.5938323E-001, 7.8080272E-002, 3.1196659E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8899321E-002, 1.6157364E-002, 8.0693279E-006, 8.0695428E-006
 7.9921844E+002, 1.0616716E-001,-1.5239965E-002,-1.8349038E-001, 7.4336403E-002, 3.0636349E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0452735E-002,-1.5163145E-002, 7.9488397E-006, 7.9490509E-006
 8.0041284E+002, 1.0507577E-001,-1.5107766E-002,-1.7688347E-001, 7.7624925E-002, 3.0111698E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3038871E-003,-6.2793726E-003, 7.8324644E-006, 7.8326721E-006
 8.0160394E+002, 1.0426043E-001,-1.5322236E-002,-1.6705268E-001, 7.7048380E-002, 2.9885263E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9061509E-003, 1.9224211E-003, 7.7175456E-006, 7.7177498E-006
 8.0280298E+002, 1.0149913E-001,-1.3338568E-002,-1.6611659E-001, 7.5385293E-002, 2.9357519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3427785E-003, 3.6501744E-004, 7.6053823E-006, 7.6055831E-006
 8.0403168E+002, 1.0094624E-001,-1.3048968E-002,-1.7244171E-001, 7.8314033E-002, 2.9137289E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0727509E-004,-3.3166748E-003, 7.4938386E-006, 7.4940360E-006
 8.0520062E+002, 9.8935064E-002,-1.4159491E-002,-1.6708221E-001, 7.7111039E-002, 2.8377899E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3793976E-004,-2.3578060E-003, 7.3862133E-006, 7.3864075E-006
 8.0640155E+002, 9.7647277E-002,-1.3414711E-002,-1.7220439E-001, 7.7468611E-002, 2.8005213E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8714674E-003,-7.7026881E-003, 7.2821666E-006, 7.2823576E-006
 8.0760242E+002, 9.6432340E-002,-1.2148271E-002,-1.6008846E-001, 7.6948844E-002, 2.7756564E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7117456E-003, 3.9201065E-003, 7.1787917E-006, 7.1789795E-006
 8.0881067E+002, 9.5091640E-002,-1.2348074E-002,-1.7979498E-001, 7.8562897E-002, 2.7444845E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3370886E-002,-1.5744029E-002, 7.0772434E-006, 7.0774283E-006
 8.1004089E+002, 9.3445476E-002,-1.1235497E-002,-1.6201390E-001, 7.9761752E-002, 2.7223193E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5671000E-003, 2.6801461E-003, 6.9766658E-006, 6.9768476E-006
 8.1121899E+002, 9.2014594E-002,-9.8874907E-003,-1.5070504E-001, 7.6769368E-002, 2.6942935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4293106E-002, 1.0885721E-002, 6.8791477E-006, 6.8793266E-006
 8.1241815E+002, 9.1094494E-002,-9.4234227E-003,-1.7142441E-001, 7.7336861E-002, 2.6469222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2143192E-003,-9.7695564E-003, 6.7843907E-006, 6.7845668E-006
 8.1365088E+002, 8.9790007E-002,-1.0605245E-002,-1.7979447E-001, 7.9460506E-002, 2.5436342E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5339749E-002,-1.8605566E-002, 6.6891343E-006, 6.6893076E-006
 8.1481171E+002, 8.8708282E-002,-1.0962362E-002,-1.6348936E-001, 7.9735090E-002, 2.5299933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8081328E-003,-3.4783571E-003, 6.5976226E-006, 6.5977932E-006
 8.1604315E+002, 8.7001239E-002,-9.9854645E-003,-1.5941835E-001, 7.9930714E-002, 2.4780071E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5764913E-003, 6.1421216E-006, 6.5080099E-006, 6.5081778E-006
 8.1721857E+002, 8.6137937E-002,-9.5007147E-003,-1.6075073E-001, 8.0585917E-002, 2.4540828E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0840084E-005,-1.0735038E-003, 6.4195807E-006, 6.4197460E-006
 8.1845001E+002, 8.4775066E-002,-9.1249917E-003,-1.5247568E-001, 8.0016008E-002, 2.4714440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6549649E-003, 5.6618426E-003, 6.3328326E-006, 6.3329954E-006
 8.1961975E+002, 8.4539451E-002,-9.9747101E-003,-1.5921201E-001, 8.0183657E-002, 2.4336241E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1740390E-004,-2.0299886E-003, 6.2479954E-006, 6.2481557E-006
 8.2080994E+002, 8.2673615E-002,-9.4219350E-003,-1.6033685E-001, 7.9755181E-002, 2.4104760E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9886104E-003,-4.9195096E-003, 6.1661716E-006, 6.1663296E-006
 8.2203540E+002, 8.1212815E-002,-7.8501748E-003,-1.4910735E-001, 7.5752135E-002, 2.3714353E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5144211E-003, 2.3788630E-003, 6.0843380E-006, 6.0844936E-006
 8.2322986E+002, 8.0826164E-002,-8.9410803E-003,-1.8322930E-001, 8.0441745E-002, 2.3525767E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6024375E-002,-2.8549894E-002, 6.0034670E-006, 6.0036202E-006
 8.2444281E+002, 7.9147026E-002,-6.8954882E-003,-1.3478002E-001, 7.8796924E-002, 2.3339757E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1162205E-002, 1.8602418E-002, 5.9251040E-006, 5.9252550E-006
 8.2562469E+002, 7.8518038E-002,-5.9349359E-003,-1.3896783E-001, 7.9642831E-002, 2.2905430E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7031487E-002, 1.5548647E-002, 5.8479811E-006, 5.8481299E-006
 8.2682495E+002, 7.7519366E-002,-7.3237616E-003,-1.6837952E-001, 7.6556777E-002, 2.2611647E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4353931E-002,-1.9365971E-002, 5.7721846E-006, 5.7723311E-006
 8.2803180E+002, 7.6787045E-002,-6.1508402E-003,-1.5273587E-001, 7.7242876E-002, 2.2479886E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5639635E-004,-2.6087973E-003, 5.6977406E-006, 5.6978850E-006
 8.2922949E+002, 7.5295158E-002,-6.4916073E-003,-1.5912463E-001, 8.0455070E-002, 2.1970761E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2754879E-003,-7.6689373E-003, 5.6248695E-006, 5.6250118E-006
 8.3044562E+002, 7.4419220E-002,-6.9320126E-003,-1.5469197E-001, 7.6912052E-002, 2.1605085E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2863320E-003,-8.1322009E-003, 5.5530187E-006, 5.5531590E-006
 8.3161212E+002, 7.3561781E-002,-5.8930958E-003,-1.3853780E-001, 8.0901676E-002, 2.1706532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4250793E-002, 1.2203211E-002, 5.4836133E-006, 5.4837516E-006
 8.3283575E+002, 7.2307521E-002,-4.5854492E-003,-1.6958206E-001, 7.9132250E-002, 2.1458963E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6013398E-002,-2.0581839E-002, 5.4148733E-006, 5.4150096E-006
 8.3403131E+002, 7.2137210E-002,-5.0077120E-003,-1.3863026E-001, 8.0311122E-002, 2.0815746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2531841E-002, 1.0891939E-002, 5.3461718E-006, 5.3463061E-006
 8.3520197E+002, 7.0909634E-002,-5.5348985E-003,-1.5475828E-001, 7.9666797E-002, 2.0664654E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1277248E-003,-7.6502781E-003, 5.2803235E-006, 5.2804560E-006
 8.3643738E+002, 6.9971010E-002,-4.8451312E-003,-1.5389415E-001, 7.7340185E-002, 2.0429021E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7605056E-003,-9.3851871E-003, 5.2148724E-006, 5.2150031E-006
 8.3762000E+002, 6.8615245E-002,-5.5303849E-003,-1.4725859E-001, 8.1398938E-002, 2.0329440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1786949E-004,-7.4184511E-004, 5.1502762E-006, 5.1504050E-006
 8.3880811E+002, 6.8379982E-002,-5.6115220E-003,-1.5573609E-001, 7.9977048E-002, 1.9883366E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0162745E-002,-1.1002244E-002, 5.0882366E-006, 5.0883637E-006
 8.4003607E+002, 6.7653535E-002,-4.1112341E-003,-1.4175667E-001, 8.1215151E-002, 1.9850025E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0068078E-003, 4.9857894E-003, 5.0262351E-006, 5.0263604E-006
 8.4122437E+002, 6.6005998E-002,-2.9987777E-003,-1.4136793E-001, 8.0500948E-002, 1.9679248E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5314198E-003, 4.1081620E-003, 4.9652678E-006, 4.9653915E-006
 8.4242188E+002, 6.6172103E-002,-4.1263009E-003,-1.4690192E-001, 7.8186068E-002, 1.9421650E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4405244E-004,-4.7278807E-003, 4.9060935E-006, 4.9062155E-006
 8.4360364E+002, 6.5284226E-002,-2.8383694E-003,-1.4009288E-001, 8.2718936E-002, 1.9207456E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4810469E-003, 6.9926567E-003, 4.8479800E-006, 4.8481004E-006
 8.4483551E+002, 6.4289664E-002,-4.0371689E-003,-1.4849400E-001, 8.0839294E-002, 1.8987798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0865570E-003,-5.5034327E-003, 4.7900256E-006, 4.7901443E-006
 8.4602478E+002, 6.3563452E-002,-3.5836967E-003,-1.3590939E-001, 7.9290028E-002, 1.8696155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0785490E-003, 5.2300085E-003, 4.7328004E-006, 4.7329175E-006
 8.4724597E+002, 6.2209312E-002,-1.7769051E-003,-1.5228283E-001, 8.0955854E-002, 1.8608068E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8376082E-003,-9.0337627E-003, 4.6768834E-006, 4.6769990E-006
 8.4844568E+002, 6.2208122E-002,-2.8596029E-003,-1.5316135E-001, 7.9416689E-002, 1.8185394E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0431303E-002,-1.2577600E-002, 4.6215392E-006, 4.6216532E-006
 8.4963190E+002, 6.1361736E-002,-3.2212706E-003,-1.4069817E-001, 8.0363318E-002, 1.7934614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0484560E-004,-4.0092450E-004, 4.5677956E-006, 4.5679081E-006
 8.5081775E+002, 6.0289576E-002,-2.7429985E-003,-1.4754280E-001, 8.2046239E-002, 1.7858674E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0956420E-003,-6.1641136E-003, 4.5153336E-006, 4.5154447E-006
 8.5200122E+002, 6.0122122E-002,-2.1714458E-003,-1.3616934E-001, 8.3195293E-002, 1.7712389E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2120428E-003, 6.7478682E-003, 4.4638177E-006, 4.4639274E-006
 8.5320850E+002, 5.9121091E-002,-1.4599629E-003,-1.4145617E-001, 7.9212916E-002, 1.7563939E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8206360E-003,-2.8257319E-003, 4.4122619E-006, 4.4123702E-006
 8.5443597E+002, 5.8514511E-002,-1.5368006E-003,-1.4433310E-001, 7.8258754E-002, 1.7224190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9789380E-003,-7.3742201E-003, 4.3607159E-006, 4.3608228E-006
 8.5560754E+002, 5.7779470E-002,-1.5095530E-003,-1.3152246E-001, 8.0204717E-002, 1.7103628E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8005629E-003, 6.6625392E-003, 4.3110690E-006, 4.3111745E-006
 8.5684796E+002, 5.6905611E-002,-1.5625502E-003,-1.4070127E-001, 8.0933036E-002, 1.7009758E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5024999E-003,-2.7241955E-003, 4.2617638E-006, 4.2618680E-006
 8.5803558E+002, 5.6546716E-002,-9.6836668E-005,-1.4391785E-001, 8.0361621E-002, 1.6813352E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0569203E-003,-5.4250167E-003, 4.2129317E-006, 4.2130346E-006
 8.5925629E+002, 5.5669653E-002, 4.3300225E-005,-1.3304605E-001, 8.0852530E-002, 1.6631432E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0869531E-003, 5.1825776E-003, 4.1651223E-006, 4.1652238E-006
 8.6044080E+002, 5.5585908E-002,-9.1477824E-004,-1.4585548E-001, 7.9845341E-002, 1.6347609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7934584E-003,-9.7042457E-003, 4.1176855E-006, 4.1177858E-006
 8.6163690E+002, 5.4636580E-002, 2.4171822E-004,-1.5223865E-001, 8.2571289E-002, 1.6299459E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2646703E-002,-1.3159114E-002, 4.0716334E-006, 4.0717324E-006
 8.6285492E+002, 5.3996453E-002, 5.4709456E-005,-1.2794749E-001, 7.9882306E-002, 1.6079858E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2218580E-002, 7.5939694E-003, 4.0256984E-006, 4.0257962E-006
 8.6404425E+002, 5.3252506E-002,-9.4110279E-004,-1.3903840E-001, 8.1421801E-002, 1.5746654E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7762501E-003,-3.7305265E-003, 3.9806288E-006, 3.9807254E-006
 8.6522559E+002, 5.3085549E-002,-3.8075090E-004,-1.5136304E-001, 8.1152318E-002, 1.5767642E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3976552E-002,-1.5929157E-002, 3.9369179E-006, 3.9370133E-006
 8.6644922E+002, 5.2121787E-002, 7.5863729E-004,-1.3608686E-001, 8.2769152E-002, 1.5553973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0248098E-003, 1.1181166E-003, 3.8933514E-006, 3.8934456E-006
 8.6760303E+002, 5.1702445E-002,-8.5725352E-004,-1.3085915E-001, 8.1944473E-002, 1.5310375E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7494055E-003, 3.4615534E-003, 3.8508875E-006, 3.8509806E-006
 8.6884601E+002, 5.0804573E-002,-1.4227686E-004,-1.4478413E-001, 8.2296504E-002, 1.5179053E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7473751E-003,-1.0307422E-002, 3.8090666E-006, 3.8091586E-006
 8.7001288E+002, 5.0649857E-002, 1.0263135E-003,-1.2599685E-001, 8.2537325E-002, 1.4983977E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0790185E-002, 9.7150389E-003, 3.7672974E-006, 3.7673882E-006
