s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.2240701E+002, 1.2246255E+000,-3.4566984E-001,-9.0534918E-001, 7.3397664E-003, 2.2125031E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4835437E-002, 3.0712995E-003, 8.4148111E-005, 9.2105562E-005
 4.2360040E+002, 1.2135408E+000,-3.3406389E-001,-9.6089635E-001, 7.5095846E-003, 2.3793926E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5671039E-002,-5.0115953E-002, 8.4008862E-005, 9.1958516E-005
 4.2482831E+002, 1.2138037E+000,-3.4132947E-001,-9.1340284E-001, 7.1661064E-003, 2.4409154E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0610579E-002,-9.3533399E-003, 8.3888462E-005, 9.1830261E-005
 4.2601715E+002, 1.2162286E+000,-3.3869886E-001,-9.4068082E-001, 5.5827567E-003, 2.3718888E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4430821E-002,-3.3849439E-002, 8.3808605E-005, 9.1742618E-005
 4.2720184E+002, 1.2164200E+000,-3.3738594E-001,-9.2922895E-001, 1.0091221E-002, 2.3321413E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5817314E-003,-1.6782280E-002, 8.3758640E-005, 9.1685082E-005
 4.2842142E+002, 1.2141295E+000,-3.3921305E-001,-8.8207966E-001, 6.8567486E-003, 2.3962130E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1363396E-002, 2.3655650E-002, 8.3725265E-005, 9.1644111E-005
 4.2960883E+002, 1.2077196E+000,-3.3211472E-001,-9.3469405E-001, 6.8024491E-003, 2.3705537E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6828761E-002,-2.8581232E-002, 8.3702023E-005, 9.1613321E-005
 4.3081818E+002, 1.2113410E+000,-3.3725038E-001,-8.7115890E-001,-7.1756232E-003, 2.5187043E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4960818E-002, 2.0943116E-002, 8.3677522E-005, 9.1581366E-005
 4.3200882E+002, 1.2161475E+000,-3.3795508E-001,-9.0935509E-001,-9.4119531E-003, 2.3526730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3665041E-003,-1.7047888E-002, 8.3646251E-005, 9.1542676E-005
 4.3321286E+002, 1.2060077E+000,-3.2928934E-001,-9.4108040E-001, 6.9105445E-003, 2.4140197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2086826E-002,-3.3311298E-002, 8.3604079E-005, 9.1493201E-005
 4.3440518E+002, 1.2039941E+000,-3.3870229E-001,-8.7504128E-001, 5.1144637E-003, 2.4266668E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6192420E-002, 1.9631659E-002, 8.3529585E-005, 9.1411459E-005
 4.3561301E+002, 1.1930414E+000,-3.4892485E-001,-1.0143846E+000,-1.5085912E-002, 2.4324888E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3283210E-001,-1.6102906E-001, 8.3430765E-005, 9.1305451E-005
 4.3683459E+002, 1.2066866E+000,-3.3398017E-001,-7.8906096E-001,-1.5461786E-002, 2.4470325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0632503E-001, 9.2653997E-002, 8.3299534E-005, 9.1167043E-005
 4.3800095E+002, 1.2026975E+000,-3.3304137E-001,-9.0985823E-001,-1.4085956E-002, 2.5370370E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4499290E-002,-2.8917664E-002, 8.3141167E-005, 9.1001709E-005
 4.3921518E+002, 1.2004189E+000,-3.2903575E-001,-9.2350044E-001,-8.8076487E-003, 2.5295878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3759233E-003,-3.5629033E-002, 8.2954473E-005, 9.0808144E-005
 4.4042566E+002, 1.1965003E+000,-3.3500867E-001,-9.1004964E-001,-1.7570552E-002, 2.4936462E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4677427E-002,-4.1192088E-002, 8.2734625E-005, 9.0581405E-005
 4.4160614E+002, 1.1785944E+000,-3.1899145E-001,-8.7550465E-001, 4.7529007E-003, 2.5514525E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1550801E-002, 1.4365722E-002, 8.2504917E-005, 9.0345007E-005
 4.4282541E+002, 1.1887998E+000,-3.3494465E-001,-9.1358756E-001,-1.2807014E-002, 2.4419788E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2470256E-002,-4.8119665E-002, 8.2261270E-005, 9.0094733E-005
 4.4400873E+002, 1.1890449E+000,-3.2963977E-001,-9.2104194E-001, 7.3063035E-003, 2.3176641E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5255766E-002,-3.1153912E-002, 8.2026233E-005, 8.9853157E-005
 4.4521030E+002, 1.1862791E+000,-3.3157725E-001,-8.9349469E-001, 3.7085346E-003, 2.3030712E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6696055E-003,-1.2053563E-002, 8.1786708E-005, 8.9607248E-005
 4.4642224E+002, 1.1843180E+000,-3.2615355E-001,-8.7813718E-001, 7.8270993E-003, 2.3276463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3942868E-002, 1.1130787E-002, 8.1551621E-005, 8.9365771E-005
 4.4762451E+002, 1.1752765E+000,-3.3174806E-001,-9.1918680E-001, 7.2318670E-003, 2.2124696E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5940748E-002,-4.6301815E-002, 8.1357991E-005, 8.9165836E-005
 4.4881448E+002, 1.1825913E+000,-3.2989426E-001,-8.4808806E-001, 1.3183144E-002, 2.2840197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0641672E-002, 4.0632283E-002, 8.1222825E-005, 8.9024485E-005
 4.5000391E+002, 1.1727907E+000,-3.2863212E-001,-9.5362855E-001,-4.5047483E-004, 2.3906423E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5172208E-002,-8.6014044E-002, 8.1140178E-005, 8.8935764E-005
 4.5121225E+002, 1.1714676E+000,-3.2060521E-001,-7.9495131E-001, 5.1529247E-003, 2.3212909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5982445E-002, 8.4276858E-002, 8.1095309E-005, 8.8884830E-005
 4.5242639E+002, 1.1711458E+000,-3.1649961E-001,-9.5840100E-001,-9.6241342E-003, 2.5292458E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8498855E-002,-8.8086521E-002, 8.1080892E-005, 8.8864344E-005
 4.5362018E+002, 1.1720892E+000,-3.2436527E-001,-8.8473132E-001, 1.1658883E-002, 2.4641740E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1280293E-002,-7.0679002E-004, 8.1061523E-005, 8.8838990E-005
 4.5481213E+002, 1.1714940E+000,-3.3022360E-001,-8.8919356E-001,-1.4465253E-003, 2.4023368E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5087401E-003,-2.5346283E-002, 8.1032331E-005, 8.8803938E-005
 4.5600449E+002, 1.1743015E+000,-3.3239413E-001,-8.2826188E-001, 1.0513051E-004, 2.2904488E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7666662E-002, 3.6655072E-002, 8.0979406E-005, 8.8745221E-005
 4.5720227E+002, 1.1737703E+000,-3.1808765E-001,-9.7192189E-001, 5.4975866E-003, 2.3458860E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7181107E-002,-8.7282798E-002, 8.0882654E-005, 8.8642744E-005
 4.5841119E+002, 1.1673228E+000,-3.2600501E-001,-8.4865130E-001, 8.4182842E-003, 2.2695681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5117816E-002, 2.3780441E-002, 8.0751055E-005, 8.8505465E-005
 4.5960349E+002, 1.1690222E+000,-3.2791788E-001,-8.6884120E-001, 1.2315830E-003, 2.3253933E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4446715E-002,-3.2513152E-003, 8.0622981E-005, 8.8371791E-005
 4.6081128E+002, 1.1696295E+000,-3.2483504E-001,-9.2785864E-001, 3.6719697E-003, 2.2614996E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2423796E-002,-5.6777174E-002, 8.0527897E-005, 8.8271190E-005
 4.6200143E+002, 1.1630224E+000,-3.2351977E-001,-8.2545431E-001,-9.1635358E-004, 2.4356344E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5624799E-002, 3.7488353E-002, 8.0472685E-005, 8.8210577E-005
 4.6321536E+002, 1.1695389E+000,-3.2008226E-001,-9.0160817E-001, 8.3991750E-004, 2.4873711E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8814898E-003,-2.6437911E-002, 8.0440017E-005, 8.8172581E-005
 4.6440833E+002, 1.1624410E+000,-3.2265297E-001,-9.0633340E-001,-1.0947705E-003, 2.2281228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3279846E-002,-4.5358877E-002, 8.0422771E-005, 8.8150097E-005
 4.6562170E+002, 1.1633243E+000,-3.2070476E-001,-8.5946270E-001, 5.4228717E-003, 2.4147436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9191880E-002, 1.2727183E-002, 8.0409801E-005, 8.8132002E-005
 4.6681750E+002, 1.1640061E+000,-3.1533956E-001,-9.0398137E-001,-1.3352701E-002, 2.4616228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7489849E-002,-4.4051291E-002, 8.0369909E-005, 8.8087080E-005
 4.6800055E+002, 1.1634399E+000,-3.2944256E-001,-8.0567396E-001,-3.6501368E-003, 2.3637685E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3792899E-002, 4.8310972E-002, 8.0320108E-005, 8.8032409E-005
 4.6920169E+002, 1.1582341E+000,-3.2291606E-001,-8.8909872E-001,-9.2602164E-003, 2.4737156E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3304991E-002,-3.8303783E-002, 8.0260828E-005, 8.7968364E-005
 4.7042471E+002, 1.1480221E+000,-3.1024156E-001,-9.4373466E-001,-8.8786688E-003, 2.4457834E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1649586E-002,-9.0374955E-002, 8.0165049E-005, 8.7867856E-005
 4.7160202E+002, 1.1545881E+000,-3.2153120E-001,-8.8620717E-001, 1.2058835E-002, 2.4612862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3947874E-003,-1.6478523E-002, 8.0045990E-005, 8.7744214E-005
 4.7282657E+002, 1.1536124E+000,-3.1826029E-001,-8.9369064E-001, 1.4672853E-002, 2.3737412E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3334013E-003,-1.9928252E-002, 7.9907476E-005, 8.7601246E-005
 4.7401392E+002, 1.1599392E+000,-3.1692781E-001,-8.4737359E-001, 7.7039309E-003, 2.3894715E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0866857E-002, 2.7236467E-002, 7.9742900E-005, 8.7432317E-005
 4.7521591E+002, 1.1461818E+000,-3.1517113E-001,-8.5114013E-001, 1.0773884E-002, 2.4083436E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0810792E-002, 1.4727813E-002, 7.9566825E-005, 8.7252067E-005
 4.7641544E+002, 1.1512980E+000,-3.2168405E-001,-9.3048641E-001, 1.3166244E-002, 2.3279103E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3187841E-002,-6.4427140E-002, 7.9388684E-005, 8.7069836E-005
 4.7760678E+002, 1.1500794E+000,-3.2072010E-001,-8.5177005E-001, 1.0804283E-002, 2.3217083E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1825140E-002, 1.1610608E-002, 7.9235893E-005, 8.6913097E-005
 4.7881418E+002, 1.1438373E+000,-3.1485841E-001,-9.2259753E-001, 9.5273524E-003, 2.2944804E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2351735E-002,-6.1146474E-002, 7.9097926E-005, 8.6771309E-005
 4.8001230E+002, 1.1429832E+000,-3.1519354E-001,-8.8573537E-001, 1.0158576E-002, 2.4016329E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5405333E-002,-2.3770769E-002, 7.8973179E-005, 8.6642842E-005
 4.8121143E+002, 1.1379695E+000,-3.1754973E-001,-8.4788915E-001, 3.1685991E-003, 2.2137126E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4141723E-002,-2.1636574E-003, 7.8876671E-005, 8.6542750E-005
 4.8242908E+002, 1.1455895E+000,-3.1557180E-001,-8.7698848E-001, 1.0831807E-002, 2.3043605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0477228E-004,-1.3095422E-002, 7.8800905E-005, 8.6463478E-005
 4.8361548E+002, 1.1384871E+000,-3.1128379E-001,-8.3754444E-001,-1.2295524E-003, 2.3336780E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8415004E-002, 1.1766050E-002, 7.8731304E-005, 8.6390506E-005
 4.8480643E+002, 1.1385677E+000,-3.1246402E-001,-8.3634385E-001, 2.0374764E-004, 2.3841909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0568579E-002, 1.3805491E-002, 7.8668641E-005, 8.6324613E-005
 4.8601047E+002, 1.1362708E+000,-3.1697757E-001,-8.4776919E-001,-8.5819494E-003, 2.3039153E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5663650E-003,-1.4018758E-002, 7.8612100E-005, 8.6264935E-005
 4.8720074E+002, 1.1299373E+000,-3.0797479E-001,-8.5800494E-001,-2.3768903E-002, 2.2502080E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2558854E-003,-3.7309209E-002, 7.8550793E-005, 8.6200612E-005
 4.8840512E+002, 1.1386284E+000,-3.1346774E-001,-9.0882334E-001,-6.8120115E-003, 2.3828336E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0625436E-002,-6.6646322E-002, 7.8485064E-005, 8.6131952E-005
 4.8962558E+002, 1.1306131E+000,-3.0734069E-001,-7.8711685E-001,-4.6070683E-002, 2.3900383E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1491874E-002, 1.3985285E-002, 7.8410719E-005, 8.6054758E-005
 4.9081564E+002, 1.1209404E+000,-3.0348906E-001,-9.1586530E-001,-4.1766328E-002, 2.4730027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3599616E-002,-1.1545025E-001, 7.8316216E-005, 8.5957552E-005
 4.9202344E+002, 1.1407223E+000,-3.1692129E-001,-8.6530893E-001,-6.1444401E-004, 2.3042132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8156689E-003,-1.9080219E-002, 7.8202567E-005, 8.5841335E-005
 4.9321136E+002, 1.1300526E+000,-3.1681041E-001,-8.7306817E-001, 4.3554293E-003, 2.2932212E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9944487E-002,-3.2538358E-002, 7.8076449E-005, 8.5712825E-005
 4.9441785E+002, 1.1235090E+000,-3.0419102E-001,-8.1194301E-001, 2.0435223E-006, 2.3286922E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8102387E-002, 3.0663933E-002, 7.7931569E-005, 8.5565688E-005
 4.9560452E+002, 1.1272016E+000,-3.1142709E-001,-8.4168008E-001,-7.7731158E-003, 2.3844487E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4223876E-003,-9.8342084E-003, 7.7768213E-005, 8.5400188E-005
 4.9680084E+002, 1.1252360E+000,-3.1044803E-001,-8.3959893E-001,-1.1370166E-002, 2.3193405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2852383E-002,-1.2987766E-002, 7.7618198E-005, 8.5248171E-005
 4.9802808E+002, 1.1218640E+000,-3.0180669E-001,-9.2791316E-001, 2.8475108E-003, 2.5038190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4360384E-002,-7.9970188E-002, 7.7488866E-005, 8.5116940E-005
 4.9920520E+002, 1.1164905E+000,-3.1312281E-001,-7.9814849E-001, 3.5751251E-003, 2.3209348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8802757E-002, 3.2003716E-002, 7.7372356E-005, 8.4998684E-005
 5.0042099E+002, 1.1082025E+000,-3.0638488E-001,-8.5651194E-001,-9.6181285E-003, 2.4286499E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2703473E-002,-4.0025977E-002, 7.7275592E-005, 8.4900318E-005
 5.0163406E+002, 1.1215633E+000,-3.1024793E-001,-9.0407418E-001, 2.0614506E-003, 2.2259997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8013926E-002,-6.8437380E-002, 7.7175516E-005, 8.4798746E-005
 5.0282666E+002, 1.1189916E+000,-3.1117276E-001,-8.0168875E-001, 2.8701331E-003, 2.2775687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3331841E-002, 3.1775949E-002, 7.7083799E-005, 8.4705707E-005
 5.0400967E+002, 1.1182242E+000,-3.0074256E-001,-8.5890515E-001, 7.9676204E-004, 2.2938910E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9969642E-003,-1.7687850E-002, 7.6993091E-005, 8.4613826E-005
 5.0521799E+002, 1.1054453E+000,-3.1464975E-001,-8.7608844E-001, 9.4025964E-003, 2.2935274E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7144832E-002,-5.2955038E-002, 7.6905909E-005, 8.4525600E-005
 5.0641727E+002, 1.1138425E+000,-3.0750671E-001,-8.8918736E-001, 1.3776873E-002, 2.2238859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7389694E-002,-4.6835858E-002, 7.6838325E-005, 8.4457105E-005
 5.0762259E+002, 1.1148958E+000,-3.1206359E-001,-8.0330572E-001, 1.3022242E-002, 2.2409409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4657461E-002, 3.4958126E-002, 7.6793640E-005, 8.4411654E-005
 5.0881247E+002, 1.1060470E+000,-2.9359651E-001,-8.3394199E-001,-4.1040083E-003, 2.3759997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0725931E-002,-1.8355237E-003, 7.6759571E-005, 8.4376958E-005
 5.1003131E+002, 1.0997358E+000,-3.0338423E-001,-8.7196331E-001,-2.8140430E-002, 2.4563851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4973246E-002,-7.9188326E-002, 7.6725824E-005, 8.4342715E-005
 5.1121576E+002, 1.1036741E+000,-2.9696560E-001,-8.2980328E-001,-8.3490972E-003, 2.4304601E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0819081E-002,-7.1392387E-003, 7.6693789E-005, 8.4310325E-005
 5.1241254E+002, 1.1084685E+000,-3.0627302E-001,-8.3183046E-001,-4.1822576E-003, 2.4304470E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1392110E-002,-9.5128008E-003, 7.6662547E-005, 8.4278877E-005
 5.1361487E+002, 1.1106486E+000,-3.0838757E-001,-8.0777775E-001,-8.1306592E-003, 2.3319567E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7689162E-002, 9.6722122E-003, 7.6612686E-005, 8.4228970E-005
 5.1481744E+002, 1.1056156E+000,-2.9755082E-001,-8.8452595E-001, 1.3497611E-003, 2.4502980E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3217770E-002,-5.0608376E-002, 7.6530286E-005, 8.4146686E-005
 5.1602612E+002, 1.1116729E+000,-3.0649589E-001,-8.5844918E-001, 3.1052404E-003, 2.2458028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5783342E-002,-2.7708908E-002, 7.6411656E-005, 8.4028327E-005
 5.1720203E+002, 1.1048377E+000,-3.1391081E-001,-8.3538586E-001,-8.4998553E-003, 2.3027956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5230591E-003,-2.9930913E-002, 7.6278214E-005, 8.3895315E-005
 5.1843030E+002, 1.1018421E+000,-2.9846461E-001,-7.9671606E-001, 2.3696800E-004, 2.2601234E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9992299E-002, 2.9499666E-002, 7.6137253E-005, 8.3754942E-005
 5.1961206E+002, 1.0968996E+000,-3.0328533E-001,-8.6810681E-001,-4.2146233E-004, 2.1757413E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3474658E-002,-5.3156569E-002, 7.5998043E-005, 8.3616473E-005
 5.2080182E+002, 1.1032775E+000,-3.0194136E-001,-8.5182858E-001, 7.5314847E-003, 2.2339588E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5282467E-003,-2.0621365E-002, 7.5871949E-005, 8.3491272E-005
 5.2200464E+002, 1.0992017E+000,-3.0551743E-001,-8.4415077E-001,-3.7571120E-004, 2.3315048E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2313168E-002,-2.7527140E-002, 7.5760043E-005, 8.3380435E-005
 5.2323340E+002, 1.0866381E+000,-2.9964192E-001,-7.6944391E-001,-1.3018577E-003, 2.3986953E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5180680E-002, 4.0237409E-002, 7.5657392E-005, 8.3279028E-005
 5.2440186E+002, 1.0981978E+000,-3.0756563E-001,-9.0436942E-001,-2.1422384E-003, 2.3050416E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5732203E-002,-9.2829086E-002, 7.5571810E-005, 8.3194819E-005
 5.2562738E+002, 1.0920283E+000,-2.9211105E-001,-7.2196545E-001, 1.5873950E-005, 2.2420738E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1151904E-001, 1.0038839E-001, 7.5507541E-005, 8.3132094E-005
 5.2682660E+002, 1.0942296E+000,-3.0371832E-001,-9.2907925E-001,-4.3750817E-003, 2.2060284E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6098154E-002,-1.2088280E-001, 7.5441550E-005, 8.3067832E-005
 5.2803009E+002, 1.0918769E+000,-3.0178486E-001,-8.7552494E-001, 6.5319611E-003, 2.3400592E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2096499E-002,-5.5500395E-002, 7.5370192E-005, 8.2998351E-005
 5.2922144E+002, 1.0896157E+000,-3.0318666E-001,-7.9405512E-001, 1.2233784E-002, 2.2155684E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0297119E-002, 2.6763354E-002, 7.5307968E-005, 8.2938152E-005
 5.3040479E+002, 1.0907023E+000,-2.9749462E-001,-8.3366682E-001, 1.2447461E-002, 2.3307831E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0984742E-003,-4.7038905E-003, 7.5267980E-005, 8.2900327E-005
 5.3160223E+002, 1.0872243E+000,-3.0007870E-001,-8.1580953E-001, 2.7452890E-004, 2.1828873E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8597253E-003,-6.5604811E-003, 7.5236132E-005, 8.2870800E-005
 5.3282355E+002, 1.0918608E+000,-3.0063268E-001,-8.7011939E-001,-5.3011289E-003, 2.2705858E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7895700E-002,-6.1486529E-002, 7.5213702E-005, 8.2850892E-005
 5.3401379E+002, 1.0819217E+000,-2.9917335E-001,-8.0237929E-001, 3.2974182E-003, 2.3402560E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7692580E-002, 7.0690256E-003, 7.5198840E-005, 8.2838707E-005
 5.3520471E+002, 1.0862012E+000,-2.9520139E-001,-8.1642391E-001,-1.4356625E-003, 2.4075851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3078507E-002,-2.7838739E-003, 7.5183311E-005, 8.2825980E-005
 5.3641254E+002, 1.0891078E+000,-3.0530221E-001,-8.5170714E-001, 1.1324621E-002, 2.1956060E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6775593E-002,-3.4620868E-002, 7.5164184E-005, 8.2809826E-005
 5.3760028E+002, 1.0872298E+000,-2.9877682E-001,-8.4693249E-001, 9.9587460E-003, 2.2913568E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9229359E-003,-2.5607181E-002, 7.5146288E-005, 8.2795064E-005
 5.3881195E+002, 1.0905113E+000,-3.0017177E-001,-8.0421950E-001, 3.1182237E-003, 2.2581162E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6131753E-002, 1.1819442E-002, 7.5116049E-005, 8.2768123E-005
 5.4001941E+002, 1.0781485E+000,-2.9765917E-001,-8.1964528E-001,-7.2240103E-003, 2.3567184E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2582959E-003,-2.2812792E-002, 7.5081977E-005, 8.2737546E-005
 5.4121753E+002, 1.0855481E+000,-2.9991149E-001,-8.2142616E-001,-4.8787676E-003, 2.3894599E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2986463E-002,-1.6773775E-002, 7.5040242E-005, 8.2699430E-005
 5.4240796E+002, 1.0880662E+000,-2.9743213E-001,-8.5775530E-001, 5.6386174E-003, 2.2895097E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3294666E-002,-3.8587502E-002, 7.5006048E-005, 8.2669010E-005
 5.4360095E+002, 1.0878043E+000,-3.0003188E-001,-8.4222369E-001, 1.3997839E-002, 2.2800011E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8976777E-003,-1.7653375E-002, 7.4973749E-005, 8.2640635E-005
 5.4482336E+002, 1.0846775E+000,-2.9920343E-001,-8.6556672E-001, 1.1071597E-002, 2.2484238E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9139369E-002,-4.6536811E-002, 7.4933891E-005, 8.2604900E-005
 5.4600470E+002, 1.0842807E+000,-2.9345512E-001,-8.2824289E-001, 1.7699686E-002, 2.2316140E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4002697E-002, 2.5984821E-003, 7.4889196E-005, 8.2564468E-005
 5.4721234E+002, 1.0865610E+000,-3.0431497E-001,-8.3169905E-001, 8.9004954E-003, 2.1158792E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4478538E-003,-1.9393707E-002, 7.4842693E-005, 8.2522369E-005
 5.4842480E+002, 1.0793155E+000,-3.0060204E-001,-8.5152553E-001, 4.5149796E-003, 2.2469905E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4698039E-002,-4.5827134E-002, 7.4800760E-005, 8.2485064E-005
 5.4962225E+002, 1.0844346E+000,-2.9594178E-001,-7.8158900E-001, 1.5171592E-002, 2.2205386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7241680E-002, 4.4280775E-002, 7.4765715E-005, 8.2454781E-005
