s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 7.2002112E+002, 8.9923906E-001,-2.4716412E-001,-7.1125988E-001, 3.2139729E-003, 1.5741808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5617289E-002,-4.0229156E-002, 6.1801752E-005, 6.8972357E-005
 7.2121838E+002, 9.0081058E-001,-2.4942308E-001,-6.1616725E-001, 2.5169528E-003, 1.6432790E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6699708E-002, 5.4169990E-002, 6.1821160E-005, 6.8982349E-005
 7.2242450E+002, 8.9743641E-001,-2.4448767E-001,-7.2546844E-001, 8.0395635E-005, 1.6090305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6980621E-002,-5.6349006E-002, 6.1827111E-005, 6.8978395E-005
 7.2361359E+002, 8.9831146E-001,-2.4515340E-001,-6.9257071E-001, 1.1385411E-003, 1.5855206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9513639E-003,-2.2418898E-002, 6.1826764E-005, 6.8967727E-005
 7.2482642E+002, 8.9692045E-001,-2.4899435E-001,-6.9224624E-001, 2.5726749E-003, 1.6422688E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1107575E-002,-2.5324782E-002, 6.1818098E-005, 6.8948255E-005
 7.2602313E+002, 8.9806889E-001,-2.4354195E-001,-6.8638351E-001,-9.4042940E-004, 1.6121760E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5789955E-003,-1.6675238E-002, 6.1803871E-005, 6.8922707E-005
 7.2721869E+002, 8.9945408E-001,-2.5241443E-001,-7.0255288E-001, 7.8733471E-003, 1.5647503E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7856769E-002,-3.1992381E-002, 6.1787088E-005, 6.8894197E-005
 7.2840015E+002, 9.0074880E-001,-2.4879258E-001,-6.6206620E-001, 9.6284409E-003, 1.5523999E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6157162E-002, 1.5042458E-002, 6.1770197E-005, 6.8865174E-005
 7.2961768E+002, 9.0031080E-001,-2.4913188E-001,-6.8759266E-001, 8.1343826E-003, 1.5602155E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5247960E-004,-1.2677197E-002, 6.1749671E-005, 6.8831934E-005
 7.3080621E+002, 8.9543346E-001,-2.4382661E-001,-6.9538773E-001, 6.5048469E-003, 1.5964817E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3926527E-002,-2.1311207E-002, 6.1721644E-005, 6.8790652E-005
 7.3201630E+002, 8.9602499E-001,-2.4603492E-001,-6.9087271E-001, 1.3069905E-002, 1.6502679E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0289218E-004,-1.1310052E-002, 6.1696031E-005, 6.8751337E-005
 7.3320215E+002, 9.0100519E-001,-2.4932933E-001,-6.3307267E-001, 8.4886933E-003, 1.6287258E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3696257E-002, 4.3379141E-002, 6.1681421E-005, 6.8722511E-005
 7.3443420E+002, 8.9190878E-001,-2.4290331E-001,-6.8634689E-001, 5.9020107E-003, 1.6444754E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9877910E-003,-1.4994654E-002, 6.1677872E-005, 6.8704082E-005
 7.3562354E+002, 8.9980913E-001,-2.5216774E-001,-6.9985492E-001,-8.2546557E-003, 1.5361226E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6858762E-002,-4.5106969E-002, 6.1663774E-005, 6.8674558E-005
 7.3681860E+002, 8.9266227E-001,-2.4097390E-001,-6.9132023E-001, 3.9679585E-003, 1.5805849E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5114542E-003,-1.9858050E-002, 6.1662422E-005, 6.8657491E-005
 7.3801324E+002, 8.9995819E-001,-2.4966297E-001,-6.7038996E-001, 6.2451223E-003, 1.6066236E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9411645E-002, 2.2166200E-003, 6.1651071E-005, 6.8629856E-005
 7.3922833E+002, 8.9023790E-001,-2.4734972E-001,-7.1539376E-001,-3.6542582E-004, 1.5703939E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1075390E-002,-5.7167058E-002, 6.1632377E-005, 6.8594184E-005
 7.4040125E+002, 8.9452139E-001,-2.3927764E-001,-6.7452425E-001, 8.7470173E-003, 1.6941041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5769942E-002, 6.4075540E-003, 6.1608012E-005, 6.8552422E-005
 7.4162488E+002, 8.9288064E-001,-2.4095617E-001,-7.0094981E-001,-1.7776454E-003, 1.6270833E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9548249E-002,-3.4532151E-002, 6.1572099E-005, 6.8498521E-005
 7.4283362E+002, 8.8707326E-001,-2.4900424E-001,-6.6785316E-001, 7.5947983E-003, 1.5901333E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8087954E-003,-6.2880104E-003, 6.1525536E-005, 6.8433118E-005
 7.4400171E+002, 8.9596450E-001,-2.4421835E-001,-6.4559940E-001, 9.3718531E-003, 1.6119675E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0323661E-002, 3.1638272E-002, 6.1473682E-005, 6.8362218E-005
 7.4521466E+002, 8.9913846E-001,-2.5018395E-001,-7.3006475E-001, 6.9746515E-003, 1.5575770E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3555706E-002,-5.8559822E-002, 6.1421364E-005, 6.8290276E-005
 7.4640118E+002, 8.8892073E-001,-2.4262076E-001,-6.5782787E-001, 9.3252330E-003, 1.5432660E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1926011E-002, 1.3229983E-002, 6.1354409E-005, 6.8202940E-005
 7.4763123E+002, 8.8712323E-001,-2.4000960E-001,-6.2954685E-001, 4.1987741E-003, 1.6620635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0157034E-002, 3.8386190E-002, 6.1277178E-005, 6.8104619E-005
 7.4880469E+002, 8.9235113E-001,-2.4753114E-001,-7.3273057E-001, 4.0648168E-003, 1.6003103E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5482815E-002,-6.7842668E-002, 6.1203557E-005, 6.8009308E-005
 7.5000800E+002, 8.8887897E-001,-2.4557250E-001,-6.8214970E-001, 5.1179268E-003, 1.5488138E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7793634E-003,-1.8237168E-002, 6.1138016E-005, 6.7921759E-005
 7.5122040E+002, 8.8619538E-001,-2.4074495E-001,-6.7085097E-001, 1.2137866E-002, 1.6644111E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4600857E-002, 3.3814421E-003, 6.1086309E-005, 6.7847069E-005
 7.5241998E+002, 8.9226139E-001,-2.4539992E-001,-6.9633103E-001, 5.9988708E-003, 1.5488358E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6398768E-003,-2.7982330E-002, 6.1028127E-005, 6.7765157E-005
 7.5360693E+002, 8.8593526E-001,-2.3782530E-001,-6.9315275E-001, 1.3178439E-002, 1.5065017E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2803343E-002,-1.6799332E-002, 6.0979444E-005, 6.7692403E-005
 7.5480725E+002, 8.8797799E-001,-2.5101407E-001,-6.5513882E-001, 1.6374186E-002, 1.5458024E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0380297E-002, 1.3657323E-002, 6.0931906E-005, 6.7620086E-005
 7.5600549E+002, 8.8464520E-001,-2.4071679E-001,-6.8317718E-001, 1.0743197E-002, 1.4876463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2247494E-003,-1.3629108E-002, 6.0881943E-005, 6.7544623E-005
 7.5722351E+002, 8.8471456E-001,-2.4223231E-001,-7.0506659E-001, 1.4999126E-002, 1.5672458E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9592955E-002,-3.1912748E-002, 6.0849124E-005, 6.7485295E-005
 7.5840936E+002, 8.8373191E-001,-2.4572736E-001,-6.6431535E-001, 1.8545466E-003, 1.5340476E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0686990E-002,-9.1157844E-003, 6.0817642E-005, 6.7426796E-005
 7.5963385E+002, 8.7906546E-001,-2.4133716E-001,-6.6128974E-001, 1.7291088E-002, 1.5305481E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0591650E-002, 9.0351211E-003, 6.0805730E-005, 6.7387085E-005
 7.6080865E+002, 8.9356102E-001,-2.4899472E-001,-6.9882353E-001, 9.7001394E-003, 1.5445079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3634270E-002,-2.9112017E-002, 6.0805635E-005, 6.7358497E-005
 7.6200836E+002, 8.8139067E-001,-2.3842264E-001,-6.7393762E-001, 1.1747010E-002, 1.4539674E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1511571E-003,-4.6829123E-003, 6.0811293E-005, 6.7335221E-005
 7.6320819E+002, 8.8550033E-001,-2.4661532E-001,-6.8910776E-001, 1.8481397E-002, 1.5434558E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1621085E-002,-1.6306791E-002, 6.0813179E-005, 6.7307172E-005
 7.6443237E+002, 8.8217068E-001,-2.4027826E-001,-6.7834992E-001, 5.9536606E-003, 1.6171090E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1363661E-003,-1.4332743E-002, 6.0816177E-005, 6.7279128E-005
 7.6560486E+002, 8.7915289E-001,-2.3645583E-001,-6.2903047E-001, 1.1779657E-002, 1.5860946E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5081859E-002, 4.1307203E-002, 6.0813271E-005, 6.7244763E-005
 7.6680524E+002, 8.8702965E-001,-2.3947244E-001,-7.2642137E-001, 1.4580191E-002, 1.5487975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3268286E-002,-4.8795998E-002, 6.0821975E-005, 6.7221442E-005
 7.6801178E+002, 8.8128489E-001,-2.4148296E-001,-6.6199157E-001, 1.2349802E-002, 1.5549434E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0068243E-002, 5.7095930E-003, 6.0829904E-005, 6.7196151E-005
 7.6922974E+002, 8.9037947E-001,-2.4423892E-001,-6.8657723E-001, 1.0281598E-002, 1.6149604E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3538545E-004,-1.4005483E-002, 6.0827414E-005, 6.7159279E-005
 7.7043323E+002, 8.7912193E-001,-2.4084208E-001,-6.5063039E-001, 3.6633519E-003, 1.5601139E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2269491E-002, 6.9139441E-003, 6.0808353E-005, 6.7105059E-005
 7.7160583E+002, 8.8503509E-001,-2.4405306E-001,-6.9740243E-001, 6.7686990E-003, 1.6211038E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7562618E-002,-3.3440657E-002, 6.0786164E-005, 6.7047485E-005
 7.7281702E+002, 8.7759793E-001,-2.4038215E-001,-6.7129346E-001, 3.7271009E-003, 1.6003324E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0784136E-003,-1.4347255E-002, 6.0760162E-005, 6.6985225E-005
 7.7403308E+002, 8.8037907E-001,-2.4803816E-001,-6.2075079E-001, 1.3559203E-003, 1.5419126E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0291091E-002, 2.8365171E-002, 6.0723940E-005, 6.6911137E-005
 7.7522620E+002, 8.8794239E-001,-2.4577589E-001,-7.0295843E-001,-7.2444003E-004, 1.5599745E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8432718E-002,-4.5916624E-002, 6.0684258E-005, 6.6832876E-005
 7.7640240E+002, 8.7754399E-001,-2.3473478E-001,-6.8521134E-001, 1.0821871E-002, 1.5242451E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3092571E-002,-1.6337819E-002, 6.0643948E-005, 6.6753829E-005
 7.7760742E+002, 8.8507409E-001,-2.4436815E-001,-6.6458149E-001, 1.2842461E-002, 1.5443294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8221726E-002, 4.4102006E-003, 6.0596943E-005, 6.6666908E-005
 7.7880157E+002, 8.8069498E-001,-2.4043856E-001,-6.9482360E-001, 4.7160613E-003, 1.5423550E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8118688E-002,-3.4427576E-002, 6.0556465E-005, 6.6585323E-005
 7.8001898E+002, 8.7705514E-001,-2.3845848E-001,-6.6912797E-001, 1.2109878E-002, 1.5506099E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7090958E-003,-2.9153306E-003, 6.0518723E-005, 6.6505325E-005
 7.8122693E+002, 8.8010305E-001,-2.4288821E-001,-6.6127385E-001, 3.1637814E-003, 1.5094438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2398410E-003,-5.8007838E-003, 6.0482516E-005, 6.6425711E-005
 7.8243146E+002, 8.7797510E-001,-2.3794921E-001,-6.8798543E-001, 1.5184549E-002, 1.5314151E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2182441E-003,-1.7460844E-002, 6.0461868E-005, 6.6360842E-005
 7.8361407E+002, 8.8106710E-001,-2.4034641E-001,-6.4029214E-001, 5.5415983E-003, 1.5877384E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2232557E-002, 2.1847530E-002, 6.0441388E-005, 6.6295651E-005
 7.8480127E+002, 8.7826431E-001,-2.4448359E-001,-6.9771586E-001, 9.1763123E-003, 1.5785466E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5454273E-002,-3.8973365E-002, 6.0421464E-005, 6.6230367E-005
 7.8601727E+002, 8.8192533E-001,-2.4035548E-001,-6.7694756E-001, 6.9678728E-003, 1.5288947E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7423249E-005,-1.3120883E-002, 6.0407127E-005, 6.6168996E-005
 7.8721362E+002, 8.7829485E-001,-2.4006108E-001,-6.7005278E-001, 1.5535227E-002, 1.5627819E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8543173E-003,-6.5596615E-004, 6.0400570E-005, 6.6114326E-005
 7.8841113E+002, 8.7698469E-001,-2.4126919E-001,-6.8254165E-001, 4.6221105E-003, 1.5541523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3757449E-002,-2.6662510E-002, 6.0388572E-005, 6.6053472E-005
 7.8960321E+002, 8.7776300E-001,-2.4284430E-001,-6.5460423E-001, 4.2940450E-003, 1.5378509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2719906E-002,-1.2968476E-005, 6.0374243E-005, 6.5989427E-005
 7.9081189E+002, 8.7751841E-001,-2.3917367E-001,-6.7648729E-001, 5.7822795E-003, 1.5005860E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0693081E-003,-1.7354411E-002, 6.0356736E-005, 6.5921021E-005
 7.9200830E+002, 8.7678997E-001,-2.3837203E-001,-6.4282020E-001, 1.7827923E-003, 1.5783746E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7941657E-002, 1.3164289E-002, 6.0337967E-005, 6.5850178E-005
 7.9320074E+002, 8.7801682E-001,-2.4052117E-001,-6.9801020E-001, 9.3036183E-003, 1.4805512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4937422E-002,-3.6405421E-002, 6.0317382E-005, 6.5776823E-005
 7.9442377E+002, 8.8238564E-001,-2.4362987E-001,-6.3544009E-001, 7.6332109E-003, 1.4785519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1378991E-002, 2.5734408E-002, 6.0307447E-005, 6.5712468E-005
 7.9560297E+002, 8.7287468E-001,-2.4016089E-001,-7.0485027E-001, 7.1990667E-003, 1.5668907E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7148655E-002,-4.9268509E-002, 6.0294019E-005, 6.5643983E-005
 7.9681409E+002, 8.7909788E-001,-2.3954214E-001,-6.8360558E-001, 9.0960626E-003, 1.4538146E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9408090E-003,-2.0415628E-002, 6.0272536E-005, 6.5566669E-005
 7.9800165E+002, 8.7477540E-001,-2.3635354E-001,-6.7052199E-001, 1.1194595E-002, 1.5182714E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1249813E-003,-5.7228196E-003, 6.0266285E-005, 6.5503359E-005
 7.9922449E+002, 8.7616763E-001,-2.3574131E-001,-6.4728843E-001, 1.3777505E-002, 1.5847767E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2922092E-002, 2.2763168E-002, 6.0265682E-005, 6.5444546E-005
 8.0040820E+002, 8.7833906E-001,-2.4157184E-001,-7.0164584E-001, 5.5719890E-003, 1.4620210E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2377378E-002,-4.4686423E-002, 6.0257573E-005, 6.5377165E-005
 8.0162939E+002, 8.7783694E-001,-2.3879222E-001,-6.6478828E-001, 1.0980776E-002, 1.4718808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2612715E-003,-4.3979397E-005, 6.0265993E-005, 6.5325464E-005
 8.0280145E+002, 8.7669109E-001,-2.4467767E-001,-6.8135157E-001, 1.5332871E-002, 1.5255484E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4712362E-002,-1.8749799E-002, 6.0279213E-005, 6.5277894E-005
 8.0402332E+002, 8.8087606E-001,-2.3751725E-001,-6.8671695E-001, 2.1362381E-002, 1.4652513E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2282661E-003,-7.3432402E-003, 6.0295135E-005, 6.5232005E-005
 8.0521045E+002, 8.7750512E-001,-2.4193966E-001,-6.8459752E-001, 1.6147102E-002, 1.4207798E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1996682E-002,-1.8677160E-002, 6.0312103E-005, 6.5185733E-005
 8.0641193E+002, 8.7407350E-001,-2.3813388E-001,-6.6643474E-001, 1.3714543E-002, 1.4796771E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0391931E-003,-1.9838017E-003, 6.0336551E-005, 6.5146746E-005
 8.0761615E+002, 8.8006836E-001,-2.3645671E-001,-6.5485689E-001, 9.8588522E-003, 1.4762958E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1766087E-002, 1.3376567E-002, 6.0359064E-005, 6.5104442E-005
 8.0880878E+002, 8.7960296E-001,-2.4239978E-001,-6.8601075E-001, 1.5557598E-002, 1.4981062E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0811629E-002,-1.8268910E-002, 6.0389545E-005, 6.5069415E-005
 8.1001147E+002, 8.7882249E-001,-2.4001862E-001,-6.4542019E-001, 1.1374954E-003, 1.5125486E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6136539E-002, 9.6466674E-003, 6.0421237E-005, 6.5034981E-005
 8.1122681E+002, 8.7925729E-001,-2.4115556E-001,-7.1703520E-001, 3.2209836E-003, 1.4771488E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7463787E-002,-6.0941000E-002, 6.0454192E-005, 6.5000128E-005
 8.1241632E+002, 8.7964687E-001,-2.4165132E-001,-6.4750936E-001, 9.5705028E-003, 1.5165535E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6240551E-002, 1.5222237E-002, 6.0493184E-005, 6.4971063E-005
 8.1362885E+002, 8.8090526E-001,-2.4159097E-001,-6.4344930E-001, 1.0186465E-002, 1.4773885E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2146666E-002, 2.0825334E-002, 6.0532520E-005, 6.4941630E-005
 8.1481567E+002, 8.7760415E-001,-2.3817086E-001,-6.6671716E-001, 1.1487761E-002, 1.5704156E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0163395E-002,-9.1957532E-005, 6.0564735E-005, 6.4904551E-005
 8.1600067E+002, 8.7936401E-001,-2.4163954E-001,-7.0945282E-001, 1.1497983E-002, 1.5062145E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8012344E-002,-4.5168209E-002, 6.0582987E-005, 6.4853567E-005
 8.1720734E+002, 8.8473923E-001,-2.4456138E-001,-6.8729415E-001, 1.6858886E-002, 1.4865261E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8958825E-003,-1.5392152E-002, 6.0604885E-005, 6.4804983E-005
 8.1840875E+002, 8.8237689E-001,-2.4388692E-001,-6.6359730E-001, 1.2768960E-002, 1.4865320E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3694944E-002, 2.5269407E-003, 6.0625453E-005, 6.4754053E-005
 8.1960205E+002, 8.8092303E-001,-2.3577511E-001,-6.3494891E-001, 5.6306288E-003, 1.5540007E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0544735E-002, 3.1369637E-002, 6.0643597E-005, 6.4700679E-005
 8.2081567E+002, 8.8240349E-001,-2.4299592E-001,-6.7854374E-001, 2.2666075E-003, 1.5675723E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0586483E-003,-2.1193837E-002, 6.0648872E-005, 6.4633612E-005
 8.2202515E+002, 8.8662721E-001,-2.4267587E-001,-6.6505810E-001, 7.7550883E-004, 1.5727462E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5164105E-003,-4.6037948E-003, 6.0658558E-005, 6.4569942E-005
 8.2323315E+002, 8.7669446E-001,-2.3996238E-001,-6.9574123E-001, 8.3156034E-004, 1.5681976E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6380032E-002,-4.2495615E-002, 6.0668702E-005, 6.4506532E-005
 8.2441217E+002, 8.8028956E-001,-2.3561971E-001,-6.3995372E-001,-8.4204003E-003, 1.5662383E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2265855E-002, 1.1958109E-002, 6.0667071E-005, 6.4432295E-005
 8.2562677E+002, 8.8111903E-001,-2.4096414E-001,-7.1433678E-001,-1.9644789E-003, 1.5858376E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2379945E-002,-6.0287997E-002, 6.0668146E-005, 6.4359798E-005
 8.2681708E+002, 8.8175895E-001,-2.4117994E-001,-6.5659567E-001,-1.4811276E-003, 1.5368149E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5438516E-002,-2.1296451E-003, 6.0663843E-005, 6.4281755E-005
 8.2802277E+002, 8.7446430E-001,-2.3875219E-001,-7.0633665E-001,-2.1742176E-003, 1.5411253E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8643889E-002,-5.7387494E-002, 6.0651245E-005, 6.4195423E-005
 8.2921130E+002, 8.7229027E-001,-2.3786088E-001,-6.6737677E-001,-5.8125747E-003, 1.5534106E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6288216E-003,-2.3225847E-002, 6.0611390E-005, 6.4081971E-005
 8.3041376E+002, 8.8039554E-001,-2.3997508E-001,-6.6074126E-001,-3.6261704E-003, 1.4371616E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4209714E-003,-9.5753528E-003, 6.0564960E-005, 6.3961915E-005
 8.3161450E+002, 8.8531236E-001,-2.4244433E-001,-6.6156730E-001, 1.0342603E-002, 1.5147971E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3141363E-002, 6.7913027E-003, 6.0515854E-005, 6.3838785E-005
 8.3280603E+002, 8.7825953E-001,-2.3252380E-001,-6.4669988E-001, 1.7346591E-003, 1.4297407E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9470271E-002, 1.5067912E-002, 6.0462359E-005, 6.3712126E-005
 8.3402893E+002, 8.7519680E-001,-2.3944534E-001,-6.5455500E-001,-7.8149448E-004, 1.5254663E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1924047E-002,-4.3303764E-003, 6.0389061E-005, 6.3564923E-005
 8.3521313E+002, 8.7106942E-001,-2.3467658E-001,-7.2109841E-001, 3.8408124E-003, 1.5244896E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3174992E-002,-6.5619869E-002, 6.0310904E-005, 6.3413390E-005
 8.3641559E+002, 8.7645035E-001,-2.3782811E-001,-6.6448889E-001,-3.0554178E-004, 1.4853935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1116454E-002,-1.1318254E-002, 6.0243982E-005, 6.3274024E-005
 8.3760321E+002, 8.7509794E-001,-2.4354621E-001,-6.8730294E-001, 9.4763162E-003, 1.4780112E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8969052E-002,-3.1494786E-002, 6.0191012E-005, 6.3148995E-005
 8.3880878E+002, 8.7264378E-001,-2.3940546E-001,-6.4658080E-001, 1.1483374E-002, 1.4310756E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1720194E-002, 1.2451641E-002, 6.0146851E-005, 6.3032960E-005
 8.4000696E+002, 8.8061599E-001,-2.4221879E-001,-6.5562103E-001, 1.1439568E-002, 1.5032633E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7580068E-002, 9.2483651E-003, 6.0108302E-005, 6.2922963E-005
 8.4120514E+002, 8.7265996E-001,-2.3946994E-001,-6.7154766E-001, 5.4413216E-003, 1.4350312E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8506989E-003,-1.8566019E-002, 6.0081436E-005, 6.2825335E-005
 8.4242639E+002, 8.7319250E-001,-2.3785511E-001,-7.0244417E-001, 5.8058218E-003, 1.4309203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6266741E-002,-4.6991757E-002, 6.0057740E-005, 6.2730890E-005
 8.4363684E+002, 8.7577977E-001,-2.4030808E-001,-6.4764026E-001, 8.5992646E-003, 1.4353773E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2147674E-002, 1.0784468E-002, 6.0045364E-005, 6.2648229E-005
 8.4480743E+002, 8.8029812E-001,-2.4266396E-001,-6.7316190E-001, 2.6427237E-003, 1.4437993E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8935713E-003,-1.8447022E-002, 6.0054333E-005, 6.2588951E-005
 8.4601447E+002, 8.6808853E-001,-2.4324498E-001,-6.3273301E-001, 1.2473247E-002, 1.4650539E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9342692E-002, 1.9234331E-002, 6.0070166E-005, 6.2537551E-005
