s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.9002124E+002, 1.3376014E+000,-3.7925785E-001,-1.0436268E+000,-9.5114908E-003, 2.7289502E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6814713E-002,-6.7505156E-002, 9.2864173E-005, 1.0177672E-004
 3.9122653E+002, 1.3393745E+000,-3.7482766E-001,-1.0258675E+000,-4.3891190E-003, 2.6810697E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5624518E-002,-3.8899129E-002, 9.2718911E-005, 1.0162042E-004
 3.9242059E+002, 1.3460157E+000,-3.8092355E-001,-9.3581130E-001,-3.1044763E-003, 2.5494893E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3379438E-002, 5.1671286E-002, 9.2560687E-005, 1.0145145E-004
 3.9360751E+002, 1.3381536E+000,-3.7660315E-001,-1.0395834E+000,-9.6166138E-003, 2.6500301E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3212658E-002,-6.1149323E-002, 9.2370976E-005, 1.0125127E-004
 3.9482040E+002, 1.3388972E+000,-3.7274317E-001,-1.0272991E+000, 4.9986865E-003, 2.5429089E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6906567E-002,-3.0717312E-002, 9.2153032E-005, 1.0102295E-004
 3.9601996E+002, 1.3331895E+000,-3.7147817E-001,-9.5119327E-001,-4.5862453E-003, 2.6553945E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2233427E-002, 3.2485774E-002, 9.1950890E-005, 1.0081054E-004
 3.9721445E+002, 1.3352774E+000,-3.7406401E-001,-1.0185466E+000, 4.8535021E-004, 2.4569730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9590269E-002,-3.2278134E-002, 9.1778369E-005, 1.0062796E-004
 3.9842581E+002, 1.3259992E+000,-3.7549990E-001,-1.0434683E+000,-3.2357431E-003, 2.5805271E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9855315E-002,-7.0399472E-002, 9.1639066E-005, 1.0047868E-004
 3.9962732E+002, 1.3303281E+000,-3.6859929E-001,-9.4656027E-001, 9.8030682E-003, 2.4755666E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0085525E-002, 4.9727313E-002, 9.1529405E-005, 1.0035912E-004
 4.0081387E+002, 1.3274560E+000,-3.7658032E-001,-9.9707610E-001, 1.8677353E-003, 2.5180381E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4881775E-003,-1.9152324E-002, 9.1433389E-005, 1.0025344E-004
 4.0201837E+002, 1.3281729E+000,-3.7789939E-001,-1.0195905E+000, 2.6515631E-003, 2.5831614E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3678889E-002,-4.0833814E-002, 9.1357436E-005, 1.0016794E-004
 4.0320831E+002, 1.3190806E+000,-3.6183205E-001,-9.7745803E-001, 2.4044650E-003, 2.5242263E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0113252E-002, 7.4372452E-003, 9.1322216E-005, 1.0012327E-004
 4.0440302E+002, 1.3236707E+000,-3.7570328E-001,-9.5194144E-001,-5.8035937E-003, 2.5479813E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3809728E-002, 1.5702177E-002, 9.1284107E-005, 1.0007586E-004
 4.0563232E+002, 1.3189093E+000,-3.5701161E-001,-1.0321337E+000,-2.2537425E-002, 2.6797792E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6934876E-002,-6.5975590E-002, 9.1245320E-005, 1.0002773E-004
 4.0681116E+002, 1.3200154E+000,-3.6978464E-001,-9.7113160E-001,-1.1053725E-002, 2.6497019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5349856E-002,-5.4575244E-003, 9.1183904E-005, 9.9957152E-005
 4.0802277E+002, 1.3225785E+000,-3.7476921E-001,-9.6295347E-001,-5.7175428E-003, 2.5625164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3554527E-002, 4.7634361E-003, 9.1100153E-005, 9.9864439E-005
 4.0921716E+002, 1.3174478E+000,-3.6141471E-001,-9.9368080E-001,-5.1389483E-003, 2.6405004E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3892814E-003,-1.6381649E-002, 9.0989746E-005, 9.9745166E-005
 4.1041260E+002, 1.3144174E+000,-3.5981375E-001,-1.0144889E+000,-2.9786352E-002, 2.7635262E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2921511E-002,-6.2036383E-002, 9.0843932E-005, 9.9590672E-005
 4.1160770E+002, 1.3018316E+000,-3.6659450E-001,-9.6936400E-001,-1.3895881E-002, 2.7945478E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1372469E-003,-2.0077330E-002, 9.0639418E-005, 9.9377616E-005
 4.1282297E+002, 1.3111530E+000,-3.6789243E-001,-9.8527547E-001,-3.1261801E-003, 2.5220538E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6629780E-003,-1.9920526E-002, 9.0404572E-005, 9.9134299E-005
 4.1402771E+002, 1.3085654E+000,-3.5779039E-001,-9.4974968E-001,-6.9498471E-003, 2.6296859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9795933E-002, 2.0372344E-002, 9.0119439E-005, 9.8840865E-005
 4.1520978E+002, 1.3021302E+000,-3.6242705E-001,-1.0315610E+000,-1.2766169E-002, 2.4800172E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6798773E-002,-7.9823898E-002, 8.9803319E-005, 9.8516682E-005
 4.1642136E+002, 1.2969834E+000,-3.6377781E-001,-9.8390494E-001,-1.3736359E-002, 2.5995208E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9929658E-003,-3.8440509E-002, 8.9483618E-005, 9.8189041E-005
 4.1761014E+002, 1.2973028E+000,-3.6220994E-001,-9.0180857E-001,-1.1152129E-002, 2.7572523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1449854E-002, 4.9704698E-002, 8.9214778E-005, 9.7912353E-005
 4.1881754E+002, 1.2898917E+000,-3.5711867E-001,-9.9762812E-001,-1.7500494E-002, 2.5157179E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5651305E-002,-5.7198438E-002, 8.8988858E-005, 9.7678715E-005
 4.2001230E+002, 1.2946585E+000,-3.6215325E-001,-1.0149704E+000,-7.6923953E-003, 2.5415807E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2366670E-002,-6.4741743E-002, 8.8809688E-005, 9.7491948E-005
 4.2121802E+002, 1.2842583E+000,-3.5481853E-001,-1.0095510E+000, 1.1683588E-002, 2.4242092E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2067138E-002,-4.4185540E-002, 8.8654586E-005, 9.7329361E-005
 4.2241867E+002, 1.2919653E+000,-3.6844552E-001,-9.3241487E-001, 1.1654284E-002, 2.3830468E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3275436E-002, 2.6589633E-002, 8.8522092E-005, 9.7189466E-005
 4.2361804E+002, 1.2861078E+000,-3.5966793E-001,-9.7525936E-001, 4.5873526E-003, 2.3880162E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4349613E-003,-2.0351957E-002, 8.8436824E-005, 9.7096938E-005
 4.2481134E+002, 1.2762146E+000,-3.4965577E-001,-9.5090518E-001, 1.0666030E-002, 2.4363001E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6453680E-002, 1.0682648E-002, 8.8381354E-005, 9.7034323E-005
 4.2602747E+002, 1.2838021E+000,-3.5959282E-001,-9.4524825E-001,-9.4016743E-003, 2.5602945E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4960496E-003,-4.8377391E-003, 8.8346350E-005, 9.6992188E-005
 4.2720267E+002, 1.2856002E+000,-3.6424001E-001,-1.0320071E+000, 8.2587254E-004, 2.4649864E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6234115E-002,-8.5171137E-002, 8.8342897E-005, 9.6981775E-005
 4.2840869E+002, 1.2808589E+000,-3.5117942E-001,-9.3507013E-001,-1.7520198E-002, 2.4324840E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5602349E-002, 1.4139528E-003, 8.8341393E-005, 9.6973458E-005
 4.2960074E+002, 1.2773900E+000,-3.5532890E-001,-9.4858721E-001, 1.4284310E-002, 2.4681255E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1948957E-002, 1.2439426E-002, 8.8327135E-005, 9.6952476E-005
 4.3080630E+002, 1.2872900E+000,-3.6202909E-001,-9.9662303E-001, 1.2956581E-002, 2.4010226E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8947070E-002,-3.4395269E-002, 8.8290203E-005, 9.6908931E-005
 4.3201520E+002, 1.2783604E+000,-3.5275364E-001,-9.3245593E-001, 9.8682476E-003, 2.5698040E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1334217E-002, 2.8717139E-002, 8.8240489E-005, 9.6852740E-005
 4.3321640E+002, 1.2792829E+000,-3.5990054E-001,-9.0997944E-001,-1.4448054E-002, 2.6441892E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7423035E-002, 2.1396768E-002, 8.8176463E-005, 9.6782397E-005
 4.3441864E+002, 1.2797602E+000,-3.5409971E-001,-1.0514358E+000, 6.3311985E-003, 2.4240001E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1753437E-002,-9.5204113E-002, 8.8130962E-005, 9.6730771E-005
 4.3562296E+002, 1.2767324E+000,-3.4913865E-001,-9.2267526E-001, 4.4125250E-003, 2.5151647E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1034412E-002, 3.4482669E-002, 8.8085615E-005, 9.6679509E-005
 4.3681055E+002, 1.2809820E+000,-3.5655887E-001,-1.0145320E+000, 9.7538615E-003, 2.5529802E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6496926E-002,-5.4825235E-002, 8.8009816E-005, 9.6598017E-005
 4.3801495E+002, 1.2781021E+000,-3.5601544E-001,-9.3067728E-001, 1.0152249E-003, 2.5388261E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8573574E-002, 1.7812878E-002, 8.7921683E-005, 9.6504393E-005
 4.3921182E+002, 1.2736002E+000,-3.5421625E-001,-9.7939250E-001,-6.9264316E-003, 2.5204079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1043783E-002,-4.1730905E-002, 8.7829024E-005, 9.6406437E-005
 4.4042496E+002, 1.2710946E+000,-3.5670240E-001,-9.3841125E-001,-8.2612350E-004, 2.5551117E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6160723E-002, 7.0589501E-004, 8.7760476E-005, 9.6332785E-005
 4.4162372E+002, 1.2652209E+000,-3.4428368E-001,-9.3784333E-001,-9.8971497E-003, 2.5634770E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5174465E-002,-1.1685046E-003, 8.7660159E-005, 9.6227564E-005
 4.4280859E+002, 1.2700898E+000,-3.6232041E-001,-9.2949490E-001,-4.7777018E-003, 2.6123437E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1131765E-002,-3.7973642E-004, 8.7550144E-005, 9.6112903E-005
 4.4400851E+002, 1.2685448E+000,-3.3986779E-001,-9.9651989E-001,-1.4843935E-002, 2.4723310E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1343494E-002,-5.7963512E-002, 8.7430503E-005, 9.5988822E-005
 4.4521255E+002, 1.2658291E+000,-3.5127408E-001,-9.8120327E-001,-1.7636632E-002, 2.6513778E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0728983E-002,-5.7771079E-002, 8.7266406E-005, 9.5820442E-005
 4.4641653E+002, 1.2612524E+000,-3.5931297E-001,-9.5781047E-001,-8.1203779E-003, 2.5596109E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1377976E-002,-3.8395288E-002, 8.7089543E-005, 9.5639531E-005
 4.4760913E+002, 1.2590711E+000,-3.5115928E-001,-8.8833970E-001,-2.8761341E-003, 2.5802605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1116362E-002, 4.2498601E-002, 8.6927686E-005, 9.5473876E-005
 4.4880548E+002, 1.2539415E+000,-3.4244303E-001,-9.6701155E-001,-8.6138885E-003, 2.4945473E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8236838E-002,-3.9181474E-002, 8.6750239E-005, 9.5292871E-005
 4.5001547E+002, 1.2610095E+000,-3.6070678E-001,-9.4392303E-001, 5.9732072E-003, 2.5858213E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7180379E-004,-1.1788928E-002, 8.6565055E-005, 9.5104297E-005
 4.5121237E+002, 1.2588450E+000,-3.5021616E-001,-9.5455028E-001,-4.0675259E-003, 2.4077589E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9693362E-003,-2.5911341E-002, 8.6403205E-005, 9.4939262E-005
 4.5243079E+002, 1.2399833E+000,-3.4335233E-001,-9.5050461E-001,-2.2505496E-003, 2.4711833E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1043811E-002,-3.1412320E-002, 8.6268940E-005, 9.4802004E-005
 4.5361548E+002, 1.2506192E+000,-3.5134400E-001,-9.5653421E-001,-6.6210549E-003, 2.5665424E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0877075E-002,-3.8214608E-002, 8.6154270E-005, 9.4684547E-005
 4.5482803E+002, 1.2490237E+000,-3.3884831E-001,-8.5586193E-001,-6.1865079E-003, 2.7000760E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5421872E-002, 7.5127697E-002, 8.6042313E-005, 9.4570026E-005
 4.5601767E+002, 1.2447089E+000,-3.4857523E-001,-9.5380285E-001,-9.8896449E-003, 2.5383926E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1977691E-002,-4.2174861E-002, 8.5960652E-005, 9.4485973E-005
 4.5720694E+002, 1.2527014E+000,-3.4492336E-001,-9.2221398E-001,-2.2368859E-002, 2.5901841E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5023325E-002,-1.0902906E-002, 8.5871856E-005, 9.4395004E-005
 4.5842709E+002, 1.2447124E+000,-3.4552254E-001,-9.5361758E-001,-1.5296690E-003, 2.4682784E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8875802E-002,-3.1274605E-002, 8.5762843E-005, 9.4284009E-005
 4.5961176E+002, 1.2430335E+000,-3.5009097E-001,-1.0112685E+000, 7.6346256E-003, 2.4949341E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0146860E-002,-8.5742020E-002, 8.5646791E-005, 9.4166184E-005
 4.6083032E+002, 1.2297777E+000,-3.3671400E-001,-8.4961625E-001,-2.6839754E-002, 2.6749837E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3894788E-002, 4.3357493E-002, 8.5512303E-005, 9.4030125E-005
 4.6201367E+002, 1.2402754E+000,-3.3574238E-001,-8.9274055E-001,-3.7602712E-002, 2.6264848E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3185465E-002, 4.5464300E-004, 8.5363639E-005, 9.3880082E-005
 4.6321741E+002, 1.2274620E+000,-3.4874589E-001,-1.0007209E+000,-3.4589266E-002, 2.5454380E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3851477E-002,-1.3113970E-001, 8.5225566E-005, 9.3740876E-005
 4.6440506E+002, 1.2321675E+000,-3.4422738E-001,-9.3190673E-001,-1.5309513E-002, 2.5979889E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9423171E-002,-3.3296236E-002, 8.5075248E-005, 9.3589642E-005
 4.6562497E+002, 1.2294666E+000,-3.3702839E-001,-9.0279299E-001, 4.1569802E-003, 2.3910107E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8637652E-002, 1.7712293E-002, 8.4904003E-005, 9.3417720E-005
 4.6680972E+002, 1.2323669E+000,-3.4596100E-001,-9.6601236E-001,-9.3086485E-004, 2.5386036E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0835077E-002,-5.5151257E-002, 8.4725353E-005, 9.3238632E-005
 4.6802567E+002, 1.2304870E+000,-3.4234951E-001,-9.0481343E-001, 3.3260202E-003, 2.3039233E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2119008E-002, 9.6892714E-003, 8.4541086E-005, 9.3054171E-005
 4.6921921E+002, 1.2276968E+000,-3.4308357E-001,-9.4352198E-001, 9.4472660E-003, 2.4761119E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7790687E-002,-2.4700330E-002, 8.4405923E-005, 9.2919031E-005
 4.7042108E+002, 1.2170302E+000,-3.3383346E-001,-9.4714170E-001,-2.7982813E-003, 2.3844749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5690261E-002,-4.2898535E-002, 8.4312353E-005, 9.2825721E-005
 4.7160303E+002, 1.2311854E+000,-3.5171566E-001,-9.2156401E-001,-2.7604926E-003, 2.3166088E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8588090E-003,-2.1688679E-002, 8.4262969E-005, 9.2776817E-005
 4.7281488E+002, 1.2217920E+000,-3.3469922E-001,-8.7304776E-001, 1.3465829E-003, 2.4062742E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6498381E-002, 3.9454316E-002, 8.4280865E-005, 9.2795443E-005
 4.7402237E+002, 1.2224497E+000,-3.3584796E-001,-9.0413825E-001, 4.7954141E-003, 2.5651935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8959685E-002, 1.2910820E-002, 8.4315414E-005, 9.2830967E-005
 4.7521320E+002, 1.2268155E+000,-3.4441938E-001,-9.7205701E-001,-2.9084923E-003, 2.4151716E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6097060E-002,-6.8417702E-002, 8.4361140E-005, 9.2877908E-005
 4.7641718E+002, 1.2257871E+000,-3.3983879E-001,-9.1359860E-001, 4.3217253E-003, 2.4054724E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4760039E-002, 7.2612392E-004, 8.4425988E-005, 9.2944230E-005
 4.7761093E+002, 1.2284893E+000,-3.5028598E-001,-9.4464892E-001, 3.9943777E-003, 2.3937625E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2013280E-002,-3.8513543E-002, 8.4498832E-005, 9.3018802E-005
 4.7882413E+002, 1.2256206E+000,-3.3837438E-001,-9.3223584E-001, 9.1918897E-003, 2.3793267E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1176983E-003,-1.2004504E-002, 8.4568167E-005, 9.3090153E-005
 4.8002396E+002, 1.2255808E+000,-3.3869749E-001,-9.1667851E-001, 1.4591134E-002, 2.5154721E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6364364E-002, 9.9506893E-003, 8.4633036E-005, 9.3157312E-005
 4.8120349E+002, 1.2311413E+000,-3.4254857E-001,-9.1521832E-001,-1.1847574E-002, 2.5096190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1518773E-002,-1.3376959E-002, 8.4678408E-005, 9.3205212E-005
 4.8241830E+002, 1.2344270E+000,-3.4443406E-001,-9.4852380E-001,-2.1231127E-003, 2.5098598E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4128214E-002,-3.5555391E-002, 8.4716131E-005, 9.3245797E-005
 4.8360544E+002, 1.2318431E+000,-3.4414076E-001,-9.4587985E-001,-4.6571741E-003, 2.4473649E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0541822E-002,-3.8361079E-002, 8.4745861E-005, 9.3278718E-005
 4.8483051E+002, 1.2216271E+000,-3.3631346E-001,-9.1109442E-001, 2.5788446E-003, 2.5161570E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2512520E-002, 1.9596531E-003, 8.4742808E-005, 9.3279173E-005
 4.8600977E+002, 1.2321281E+000,-3.4362966E-001,-8.9744453E-001, 3.9636356E-003, 2.5030405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9287467E-002, 2.0047928E-002, 8.4714120E-005, 9.3254266E-005
 4.8721359E+002, 1.2158804E+000,-3.4303721E-001,-9.3237036E-001,-1.1798225E-002, 2.5699117E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4658151E-002,-4.5626322E-002, 8.4668298E-005, 9.3212526E-005
 4.8841977E+002, 1.2293139E+000,-3.3789021E-001,-9.1195356E-001, 1.9687237E-003, 2.4348701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0324592E-002, 5.7875194E-003, 8.4594217E-005, 9.3142911E-005
 4.8960214E+002, 1.2306394E+000,-3.3932405E-001,-9.6982947E-001, 1.0916915E-002, 2.3504322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5883458E-002,-4.4092880E-002, 8.4524097E-005, 9.3077549E-005
 4.9081424E+002, 1.2240845E+000,-3.4314582E-001,-9.2457240E-001, 5.6853534E-003, 2.4818192E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4579551E-003,-1.3130125E-002, 8.4439874E-005, 9.2998411E-005
 4.9202567E+002, 1.2250046E+000,-3.3987340E-001,-9.2695460E-001,-2.4700082E-004, 2.4421366E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4471760E-003,-1.7649042E-002, 8.4336461E-005, 9.2900477E-005
 4.9321957E+002, 1.2200103E+000,-3.3483156E-001,-9.0185508E-001, 1.1055691E-002, 2.4139223E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6786019E-002, 1.8518573E-002, 8.4232696E-005, 9.2802470E-005
 4.9440533E+002, 1.2227300E+000,-3.4057505E-001,-9.4931694E-001, 2.7372754E-003, 2.5652660E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8557258E-002,-3.8772085E-002, 8.4122964E-005, 9.2698744E-005
 4.9560056E+002, 1.2216632E+000,-3.4539421E-001,-8.8343334E-001,-6.3261619E-003, 2.3314551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2836026E-002, 9.8240062E-003, 8.4022161E-005, 9.2604242E-005
 4.9680447E+002, 1.2157814E+000,-3.3826972E-001,-9.3723606E-001, 5.9336897E-003, 2.4110128E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1758055E-002,-2.9680554E-002, 8.3946841E-005, 9.2535598E-005
 4.9802927E+002, 1.2186520E+000,-3.3161840E-001,-9.6159755E-001, 5.6411308E-003, 2.3265738E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5929249E-002,-4.5657120E-002, 8.3870677E-005, 9.2466460E-005
 4.9920755E+002, 1.2196556E+000,-3.4948476E-001,-9.2517949E-001, 1.3073257E-002, 2.3791049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0073786E-003,-1.8144302E-002, 8.3803400E-005, 9.2406418E-005
 5.0041183E+002, 1.2114511E+000,-3.2403867E-001,-8.7281051E-001, 1.1178129E-002, 2.4577596E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5406058E-002, 5.0357671E-002, 8.3751822E-005, 9.2362273E-005
 5.0160974E+002, 1.2158575E+000,-3.4276734E-001,-9.4655177E-001, 1.0237033E-002, 2.3046495E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9978321E-002,-4.0178124E-002, 8.3696009E-005, 9.2314212E-005
 5.0283319E+002, 1.2100085E+000,-3.3405904E-001,-9.0061957E-001, 9.7231503E-003, 2.3684816E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5315900E-002, 8.7378514E-003, 8.3665793E-005, 9.2292101E-005
 5.0402032E+002, 1.2197050E+000,-3.4166923E-001,-9.7213203E-001,-1.9779130E-003, 2.3030127E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9316299E-002,-7.3044034E-002, 8.3637461E-005, 9.2272084E-005
 5.0522211E+002, 1.2102104E+000,-3.3321097E-001,-8.8481454E-001,-3.1486923E-003, 2.4557534E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8146263E-002, 1.3593686E-002, 8.3599986E-005, 9.2243085E-005
 5.0640860E+002, 1.2179516E+000,-3.4040876E-001,-9.0958594E-001, 6.7599645E-003, 2.4320052E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4296094E-003,-9.6306954E-004, 8.3551647E-005, 9.2203464E-005
 5.0762552E+002, 1.2095792E+000,-3.3166993E-001,-9.6701838E-001, 8.1522832E-003, 2.5073014E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5783915E-002,-5.5883800E-002, 8.3504321E-005, 9.2165132E-005
 5.0881277E+002, 1.2120694E+000,-3.3873660E-001,-8.7329033E-001, 5.0791020E-003, 2.5785878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9164176E-002, 3.0907402E-002, 8.3434886E-005, 9.2104916E-005
 5.1000522E+002, 1.1979421E+000,-3.2663803E-001,-8.8684950E-001,-1.3187352E-002, 2.6592082E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9613235E-002,-2.1407390E-003, 8.3367594E-005, 9.2046951E-005
 5.1120755E+002, 1.2101729E+000,-3.4793305E-001,-9.4234996E-001,-1.1283283E-002, 2.4392153E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0382194E-002,-6.7001276E-002, 8.3272559E-005, 9.1961501E-005
 5.1240906E+002, 1.2063015E+000,-3.2853918E-001,-9.4359550E-001, 3.4175886E-003, 2.4421802E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5972620E-002,-3.7993832E-002, 8.3175951E-005, 9.1874722E-005
 5.1361261E+002, 1.2049387E+000,-3.3364244E-001,-9.0796941E-001,-6.0374904E-004, 2.5433232E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1185153E-003,-1.1843703E-002, 8.3053379E-005, 9.1762140E-005
 5.1480145E+002, 1.2070444E+000,-3.3663998E-001,-8.9477342E-001, 2.9583490E-003, 2.4829895E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3733277E-002, 3.4192202E-003, 8.2923331E-005, 9.1642223E-005
 5.1602661E+002, 1.1987124E+000,-3.2790789E-001,-8.9264558E-001, 1.1975680E-003, 2.5817364E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2257488E-002, 5.1738986E-003, 8.2777254E-005, 9.1506478E-005
 5.1721716E+002, 1.2001528E+000,-3.2985073E-001,-9.5136954E-001, 3.5621893E-003, 2.5241787E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8789253E-002,-5.2263514E-002, 8.2616623E-005, 9.1356333E-005
