s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.1643073E+002, 7.8751458E-001,-2.0937516E-001,-6.3055103E-001, 1.1973432E-003, 1.4828248E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3286329E-002,-3.6386027E-002, 5.4493717E-005, 5.9577923E-005
 7.1760614E+002, 7.8689920E-001,-2.1244447E-001,-6.5061196E-001, 7.6333450E-003, 1.4481364E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6846390E-002,-5.4042525E-002, 5.4364440E-005, 5.9391575E-005
 7.1881329E+002, 7.9242942E-001,-2.1791073E-001,-5.8991154E-001, 9.2025349E-003, 1.3484177E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7209396E-002, 7.2938593E-003, 5.4230109E-005, 5.9200098E-005
 7.2002325E+002, 7.8229877E-001,-2.1133772E-001,-5.8615106E-001, 9.8706057E-003, 1.4409250E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3547399E-002, 9.0898452E-003, 5.4098468E-005, 5.9010069E-005
 7.2120892E+002, 7.8421235E-001,-2.1181481E-001,-6.4253141E-001, 1.6848455E-003, 1.4252448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0792958E-002,-5.4196568E-002, 5.3947144E-005, 5.8800543E-005
 7.2242316E+002, 7.8471053E-001,-2.1501607E-001,-6.0193572E-001, 1.9208999E-002, 1.3403975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4807176E-003, 3.7171896E-004, 5.3816331E-005, 5.8610764E-005
 7.2360999E+002, 7.8326609E-001,-2.1368500E-001,-6.2078592E-001, 2.0756581E-002, 1.3203689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3063915E-002,-1.7244557E-002, 5.3704520E-005, 5.8439642E-005
 7.2481720E+002, 7.7991507E-001,-2.0847601E-001,-5.9298280E-001, 1.6623568E-002, 1.3146179E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1199719E-002, 8.2260037E-003, 5.3604785E-005, 5.8280440E-005
 7.2601562E+002, 7.7739847E-001,-2.1276636E-001,-5.8593429E-001, 1.4696681E-002, 1.3716580E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4109412E-002, 7.1110786E-003, 5.3523937E-005, 5.8139572E-005
 7.2720026E+002, 7.8180573E-001,-2.1556473E-001,-6.1404654E-001, 2.0717413E-002, 1.3700604E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4356399E-003,-1.3387523E-002, 5.3471491E-005, 5.8027244E-005
 7.2840015E+002, 7.7525180E-001,-2.0581800E-001,-6.2194009E-001, 9.9710613E-003, 1.3365742E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8544555E-002,-2.9169481E-002, 5.3449782E-005, 5.7945356E-005
 7.2962134E+002, 7.7482820E-001,-2.1121416E-001,-5.8555148E-001, 1.3297646E-002, 1.3761675E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6131569E-002, 5.1218776E-003, 5.3439430E-005, 5.7873644E-005
 7.3081195E+002, 7.8137859E-001,-2.1476100E-001,-5.9935429E-001, 1.3307230E-002, 1.3257739E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1364748E-004,-6.1717249E-003, 5.3443343E-005, 5.7816024E-005
 7.3203088E+002, 7.7734173E-001,-2.1077520E-001,-6.0108190E-001, 1.1600646E-002, 1.4067030E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6013783E-003,-8.8476958E-003, 5.3456620E-005, 5.7767738E-005
 7.3321191E+002, 7.7894262E-001,-2.1387314E-001,-6.2641894E-001, 9.2238034E-003, 1.3790668E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7988897E-002,-3.8334990E-002, 5.3472749E-005, 5.7722349E-005
 7.3443158E+002, 7.7185648E-001,-2.0812616E-001,-5.8012105E-001, 9.2557234E-003, 1.4208878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7776215E-002, 7.0738728E-003, 5.3498326E-005, 5.7686168E-005
 7.3562207E+002, 7.8481060E-001,-2.1416013E-001,-6.1685595E-001, 1.2181535E-002, 1.3292753E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0430887E-002,-2.0731199E-002, 5.3520044E-005, 5.7645721E-005
 7.3682385E+002, 7.7725009E-001,-2.0847088E-001,-6.0083480E-001, 1.9511697E-002, 1.3693188E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0579890E-003, 1.1493017E-003, 5.3550938E-005, 5.7614837E-005
 7.3800562E+002, 7.7618394E-001,-2.1130669E-001,-6.1642645E-001, 1.6038142E-002, 1.3767316E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1185755E-002,-2.1743735E-002, 5.3574615E-005, 5.7576955E-005
 7.3920160E+002, 7.7797795E-001,-2.1285888E-001,-5.5700351E-001, 1.6375145E-002, 1.3957338E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3204333E-002, 3.8448043E-002, 5.3591319E-005, 5.7532174E-005
 7.4041833E+002, 7.8489491E-001,-2.1368081E-001,-6.0178574E-001, 5.4048574E-003, 1.3849749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4012400E-003,-1.1317029E-002, 5.3609232E-005, 5.7487487E-005
 7.4162378E+002, 7.8006872E-001,-2.0961981E-001,-5.5998895E-001, 1.2029330E-002, 1.3877386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5816586E-002, 3.6366670E-002, 5.3623593E-005, 5.7439179E-005
 7.4280133E+002, 7.7734465E-001,-2.0886029E-001,-6.4922355E-001, 6.3562058E-003, 1.3205768E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8706321E-002,-6.1177212E-002, 5.3633202E-005, 5.7387094E-005
 7.4403748E+002, 7.8026970E-001,-2.1551537E-001,-6.3521637E-001, 1.4259303E-002, 1.3755113E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5127555E-002,-4.2447631E-002, 5.3650508E-005, 5.7342050E-005
 7.4522913E+002, 7.8234007E-001,-2.1202703E-001,-5.9534062E-001, 1.4325801E-002, 1.3367428E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4166644E-002, 2.6656488E-003, 5.3660601E-005, 5.7289501E-005
 7.4640363E+002, 7.7939399E-001,-2.1160892E-001,-6.1244219E-001, 2.2019912E-002, 1.3887141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0854119E-003,-8.7500634E-003, 5.3673154E-005, 5.7241179E-005
 7.4760077E+002, 7.7746187E-001,-2.1556295E-001,-6.0934097E-001, 1.7426313E-003, 1.3919552E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3134350E-002,-3.1779860E-002, 5.3676823E-005, 5.7184044E-005
 7.4882751E+002, 7.7959083E-001,-2.0969552E-001,-5.6016753E-001, 7.1121283E-003, 1.4036173E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4420795E-002, 3.0876088E-002, 5.3677676E-005, 5.7122787E-005
 7.5000543E+002, 7.8099576E-001,-2.0802588E-001,-5.6754454E-001, 2.8997076E-003, 1.3732824E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7634792E-002, 2.2057875E-002, 5.3671970E-005, 5.7055856E-005
 7.5121948E+002, 7.7636448E-001,-2.1026710E-001,-6.3916591E-001, 7.0624142E-004, 1.3901205E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7379382E-002,-5.8461086E-002, 5.3652691E-005, 5.6975945E-005
 7.5242084E+002, 7.8438323E-001,-2.1045680E-001,-6.0036199E-001, 9.3464793E-003, 1.3723151E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1133041E-002,-3.3659343E-003, 5.3621629E-005, 5.6883857E-005
 7.5361554E+002, 7.7904780E-001,-2.1035148E-001,-6.0788259E-001, 1.1145273E-002, 1.3537118E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2657543E-005,-1.4503877E-002, 5.3582556E-005, 5.6784525E-005
 7.5482996E+002, 7.7928888E-001,-2.1582277E-001,-6.4627165E-001, 1.1363652E-002, 1.3285765E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3167044E-002,-5.8156119E-002, 5.3542141E-005, 5.6683957E-005
 7.5601886E+002, 7.7662938E-001,-2.1140427E-001,-6.0616519E-001, 1.6212807E-002, 1.3527455E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7492901E-004,-1.1199816E-002, 5.3503373E-005, 5.6585592E-005
 7.5722961E+002, 7.8263542E-001,-2.1434761E-001,-6.2511296E-001, 1.7879077E-002, 1.2676311E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2921442E-002,-2.6269769E-002, 5.3464463E-005, 5.6487630E-005
 7.5842450E+002, 7.7445776E-001,-2.1027202E-001,-5.8879365E-001, 1.9309404E-002, 1.2956794E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3452243E-002, 7.6582935E-003, 5.3448395E-005, 5.6412711E-005
 7.5961774E+002, 7.7762474E-001,-2.1017412E-001,-6.0293094E-001, 1.9196852E-002, 1.3643121E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2391523E-003,-2.6403391E-003, 5.3444719E-005, 5.6351275E-005
 7.6082501E+002, 7.7538263E-001,-2.0860205E-001,-5.7532031E-001, 1.5356145E-002, 1.2819920E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8215504E-002, 1.9636329E-002, 5.3453730E-005, 5.6302580E-005
 7.6202850E+002, 7.7793935E-001,-2.1151310E-001,-6.0082586E-001, 1.5030716E-002, 1.3684001E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4940834E-003,-5.6848900E-003, 5.3476329E-005, 5.6267865E-005
 7.6322375E+002, 7.7967886E-001,-2.1005109E-001,-6.1738432E-001, 2.0128415E-002, 1.3502018E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1669385E-002,-1.4126116E-002, 5.3508095E-005, 5.6242972E-005
 7.6440338E+002, 7.7808023E-001,-2.1055142E-001,-6.2094289E-001, 5.3410684E-003, 1.3478036E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7047487E-002,-3.4594974E-002, 5.3538958E-005, 5.6218362E-005
 7.6561798E+002, 7.7791904E-001,-2.1255660E-001,-5.9817048E-001, 9.9217862E-003, 1.3767264E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8718422E-003,-9.1189906E-003, 5.3562387E-005, 5.6186560E-005
 7.6680164E+002, 7.7949127E-001,-2.1117264E-001,-6.1175271E-001, 1.5272922E-002, 1.3217109E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1177260E-003,-1.4944051E-002, 5.3587762E-005, 5.6157063E-005
 7.6803833E+002, 7.7895409E-001,-2.1214925E-001,-5.9361671E-001, 1.2741039E-002, 1.3466239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5142669E-002,-6.0459536E-004, 5.3613484E-005, 5.6128255E-005
 7.6921918E+002, 7.8194821E-001,-2.1136616E-001,-6.4082410E-001, 1.7140632E-002, 1.2766835E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1673764E-002,-4.0334578E-002, 5.3630368E-005, 5.6091186E-005
 7.7042450E+002, 7.8210843E-001,-2.1312308E-001,-5.7608204E-001, 1.6646845E-002, 1.2678503E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9585709E-002, 2.2228663E-002, 5.3648044E-005, 5.6056243E-005
 7.7160413E+002, 7.8181327E-001,-2.0925038E-001,-5.8890326E-001, 1.7174542E-002, 1.3501224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9427760E-002, 1.4335394E-002, 5.3674860E-005, 5.6031260E-005
 7.7280505E+002, 7.8081385E-001,-2.1267945E-001,-6.2303966E-001, 1.0271367E-002, 1.3177889E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8670746E-002,-3.1456000E-002, 5.3701901E-005, 5.6007305E-005
 7.7402893E+002, 7.8422549E-001,-2.1252467E-001,-6.2463327E-001, 1.1411244E-002, 1.2867078E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2903654E-002,-2.8654135E-002, 5.3741236E-005, 5.5995344E-005
 7.7521680E+002, 7.8382957E-001,-2.1607601E-001,-5.9689633E-001, 1.7982132E-002, 1.3408971E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4183048E-002, 2.2483390E-003, 5.3784704E-005, 5.5988561E-005
 7.7640088E+002, 7.8337537E-001,-2.1579283E-001,-5.9104661E-001, 1.8222925E-002, 1.2995250E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3389767E-002, 7.7541094E-003, 5.3826749E-005, 5.5981939E-005
 7.7760645E+002, 7.8265064E-001,-2.0938860E-001,-6.1841069E-001, 1.9687672E-002, 1.3076787E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8744339E-003,-1.2384189E-002, 5.3872881E-005, 5.5979764E-005
 7.7882117E+002, 7.8276946E-001,-2.1266623E-001,-5.4914379E-001, 1.0658715E-002, 1.3670409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6857375E-002, 4.5288562E-002, 5.3917479E-005, 5.5976408E-005
 7.8001166E+002, 7.8778651E-001,-2.1531678E-001,-6.4226846E-001, 3.5845410E-003, 1.3507228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0191339E-002,-5.2706959E-002, 5.3964799E-005, 5.5976539E-005
 7.8123456E+002, 7.8337557E-001,-2.0910949E-001,-6.1946930E-001, 1.0906910E-002, 1.3591348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1017276E-002,-2.0704963E-002, 5.4016519E-005, 5.5981872E-005
 7.8242175E+002, 7.8174632E-001,-2.1433649E-001,-6.2917414E-001, 3.1193746E-003, 1.3209374E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5444959E-002,-4.5435556E-002, 5.4055902E-005, 5.5975735E-005
 7.8362799E+002, 7.8873111E-001,-2.1097862E-001,-5.4903112E-001, 2.0977466E-003, 1.3307777E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5099785E-002, 4.4126905E-002, 5.4099846E-005, 5.5975207E-005
 7.8480511E+002, 7.8882349E-001,-2.1187964E-001,-6.1857457E-001, 1.4960416E-002, 1.3067560E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5336319E-003,-1.3602741E-002, 5.4135794E-005, 5.5967541E-005
 7.8600500E+002, 7.8459091E-001,-2.1404976E-001,-6.3533580E-001, 4.6983613E-003, 1.3413517E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0013381E-002,-4.6682777E-002, 5.4156501E-005, 5.5945632E-005
 7.8722113E+002, 7.8949578E-001,-2.1574001E-001,-6.0241344E-001, 1.6748099E-002, 1.3227479E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0229281E-002, 1.3179034E-003, 5.4167963E-005, 5.5914634E-005
 7.8841052E+002, 7.8711433E-001,-2.2002622E-001,-6.1688363E-001, 7.3816503E-003, 1.3473043E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7732611E-003,-2.8940829E-002, 5.4173416E-005, 5.5878575E-005
 7.8960236E+002, 7.8971246E-001,-2.1654009E-001,-5.9832144E-001, 1.0386018E-002, 1.3433031E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0656412E-002,-1.3300230E-003, 5.4180776E-005, 5.5845638E-005
 7.9082288E+002, 7.8536284E-001,-2.1146011E-001,-6.1475570E-001, 1.3674213E-002, 1.3509179E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8501419E-003,-1.3669585E-002, 5.4193654E-005, 5.5818481E-005
 7.9202356E+002, 7.9330700E-001,-2.1906977E-001,-5.8559238E-001, 8.4916813E-003, 1.3427214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9093033E-002, 1.0563743E-002, 5.4204591E-005, 5.5790008E-005
 7.9320062E+002, 7.8688802E-001,-2.1189922E-001,-6.0195786E-001, 2.9274328E-003, 1.3185307E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8667074E-003,-1.0856317E-002, 5.4223294E-005, 5.5770857E-005
 7.9443445E+002, 7.8739016E-001,-2.1475369E-001,-6.1506981E-001, 4.6479690E-003, 1.3411799E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2086272E-002,-2.4373578E-002, 5.4244119E-005, 5.5754063E-005
 7.9560016E+002, 7.9241594E-001,-2.1965300E-001,-6.3230533E-001, 9.9838113E-003, 1.3265658E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0863655E-002,-3.6292917E-002, 5.4274049E-005, 5.5747321E-005
 7.9680731E+002, 7.9048220E-001,-2.1061265E-001,-6.0978533E-001, 1.1641234E-002, 1.3191624E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6310337E-003,-5.0829119E-003, 5.4301548E-005, 5.5739304E-005
 7.9801782E+002, 7.9209944E-001,-2.1681597E-001,-6.3140198E-001, 1.6611230E-002, 1.2657247E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3913104E-002,-2.6850036E-002, 5.4336068E-005, 5.5738441E-005
 7.9921570E+002, 7.9199256E-001,-2.2097209E-001,-5.8448732E-001, 2.0027687E-002, 1.2858197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0752276E-002, 1.9419036E-002, 5.4378198E-005, 5.5746079E-005
 8.0042206E+002, 7.9371850E-001,-2.1159729E-001,-6.2915374E-001, 1.3849990E-002, 1.2922303E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3812388E-003,-2.0260230E-002, 5.4423676E-005, 5.5757910E-005
 8.0161914E+002, 7.9538634E-001,-2.1618027E-001,-6.3905129E-001, 2.0751999E-002, 1.2611397E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4655933E-002,-2.6481823E-002, 5.4476511E-005, 5.5777790E-005
 8.0280640E+002, 7.9302349E-001,-2.1391520E-001,-6.0308218E-001, 2.0568279E-002, 1.2866524E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9015842E-002, 9.4609191E-003, 5.4539314E-005, 5.5808680E-005
 8.0400031E+002, 7.9762532E-001,-2.1734499E-001,-6.1918303E-001, 2.0708241E-002, 1.3131202E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5108730E-003,-5.0632497E-003, 5.4613859E-005, 5.5852048E-005
 8.0523016E+002, 7.9689917E-001,-2.1528469E-001,-5.9999758E-001, 1.1545962E-002, 1.3885792E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0234051E-002, 7.0486499E-003, 5.4694288E-005, 5.5901492E-005
 8.0641980E+002, 7.9480275E-001,-2.1430321E-001,-5.8458430E-001, 2.3628732E-003, 1.3815854E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7317973E-002, 1.2093968E-002, 5.4771073E-005, 5.5948102E-005
 8.0762567E+002, 7.9881377E-001,-2.1735335E-001,-6.8249401E-001, 9.1856557E-003, 1.2960161E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5102655E-002,-7.8887774E-002, 5.4849208E-005, 5.5996981E-005
 8.0881372E+002, 8.0116199E-001,-2.1732273E-001,-5.9557462E-001, 1.7018536E-002, 1.3112305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7168574E-002, 1.8395487E-002, 5.4930442E-005, 5.6049745E-005
 8.1001080E+002, 8.0155761E-001,-2.1849782E-001,-6.5106579E-001, 1.8864932E-002, 1.2890416E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2263253E-002,-3.6250651E-002, 5.5004356E-005, 5.6095891E-005
 8.1120972E+002, 8.0010416E-001,-2.1601384E-001,-5.9426000E-001, 2.2265064E-002, 1.3023990E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1129963E-002, 2.5119371E-002, 5.5076183E-005, 5.6140534E-005
 8.1241150E+002, 8.0384733E-001,-2.1972810E-001,-6.1068106E-001, 1.2067719E-002, 1.3584117E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0257021E-002,-9.0999423E-004, 5.5149124E-005, 5.6186910E-005
 8.1362732E+002, 8.0664358E-001,-2.2151840E-001,-6.1427734E-001, 1.2406454E-002, 1.3261617E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0158382E-003,-3.4840895E-003, 5.5231562E-005, 5.6243171E-005
 8.1481830E+002, 8.0501791E-001,-2.2282642E-001,-6.3554176E-001, 1.8639458E-002, 1.3230622E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0385843E-002,-2.1480187E-002, 5.5327062E-005, 5.6313316E-005
 8.1603088E+002, 8.1033091E-001,-2.1784592E-001,-6.0670360E-001, 1.6664039E-002, 1.3778945E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6159230E-002, 1.6224378E-002, 5.5424606E-005, 5.6386119E-005
 8.1720782E+002, 8.0739944E-001,-2.2369050E-001,-6.3497423E-001, 1.5064433E-002, 1.3318411E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1508575E-002,-2.2882446E-002, 5.5524935E-005, 5.6462471E-005
 8.1841754E+002, 8.1328865E-001,-2.1787885E-001,-5.8758386E-001, 7.0686989E-003, 1.3994833E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9628217E-002, 2.8889465E-002, 5.5630279E-005, 5.6544503E-005
 8.1960059E+002, 8.1391341E-001,-2.2796073E-001,-6.6784933E-001, 2.2075315E-003, 1.3413655E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7035404E-002,-6.6275470E-002, 5.5727958E-005, 5.6619335E-005
 8.2082745E+002, 8.1016188E-001,-2.1578273E-001,-6.0313436E-001, 1.2457174E-002, 1.3185898E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3687229E-002, 1.6887859E-002, 5.5835227E-005, 5.6704211E-005
 8.2201843E+002, 8.1427873E-001,-2.2311937E-001,-6.1879391E-001, 7.3446204E-003, 1.3510677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2340639E-003,-6.7792453E-003, 5.5937316E-005, 5.6784405E-005
 8.2321118E+002, 8.1492203E-001,-2.2114299E-001,-6.3620722E-001, 7.8630977E-003, 1.3548536E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6245448E-003,-2.1016546E-002, 5.6027635E-005, 5.6853670E-005
 8.2442041E+002, 8.1993162E-001,-2.2603963E-001,-6.4486879E-001, 3.2963904E-003, 1.3441052E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9387048E-002,-3.4239363E-002, 5.6120573E-005, 5.6925902E-005
 8.2561304E+002, 8.1478086E-001,-2.1962655E-001,-6.0659984E-001, 1.6559945E-002, 1.3344991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4700539E-002, 1.8459404E-002, 5.6212802E-005, 5.6997984E-005
 8.2682019E+002, 8.2553883E-001,-2.2779837E-001,-6.5126905E-001, 1.0022161E-002, 1.3542501E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9263659E-002,-2.9963933E-002, 5.6304388E-005, 5.7069962E-005
 8.2802173E+002, 8.1981940E-001,-2.2424457E-001,-6.4558145E-001, 7.6159625E-003, 1.3444134E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5150521E-002,-2.8946523E-002, 5.6402594E-005, 5.7148989E-005
 8.2920819E+002, 8.2343895E-001,-2.2551037E-001,-6.2907422E-001, 8.8868227E-003, 1.3779124E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0201414E-004,-8.4796904E-003, 5.6496131E-005, 5.7223997E-005
 8.3042346E+002, 8.2217434E-001,-2.1819461E-001,-5.9376169E-001, 6.9401021E-003, 1.3748057E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3363392E-002, 3.0906206E-002, 5.6596523E-005, 5.7306245E-005
 8.3161639E+002, 8.3058494E-001,-2.3044893E-001,-6.5313401E-001, 1.4034850E-002, 1.2770864E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6409085E-002,-2.6192282E-002, 5.6702823E-005, 5.7394822E-005
 8.3282062E+002, 8.2664291E-001,-2.2665178E-001,-6.3264676E-001, 1.7865401E-002, 1.3159051E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3061609E-003,-1.6311782E-003, 5.6815526E-005, 5.7490305E-005
 8.3402118E+002, 8.3031990E-001,-2.2872308E-001,-6.1496508E-001, 1.3235836E-002, 1.3348449E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0303585E-002, 1.3216023E-002, 5.6931493E-005, 5.7589498E-005
 8.3520581E+002, 8.2812405E-001,-2.2569784E-001,-6.7401237E-001, 1.4854990E-002, 1.3967899E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3515551E-002,-4.2763271E-002, 5.7045123E-005, 5.7686911E-005
 8.3641071E+002, 8.3380198E-001,-2.2461900E-001,-6.3007930E-001, 5.7387371E-003, 1.3667290E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2633446E-002,-1.4902904E-003, 5.7153707E-005, 5.7779675E-005
 8.3760425E+002, 8.3260420E-001,-2.2969799E-001,-6.4931522E-001, 7.5429519E-003, 1.4074711E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1492926E-003,-2.4791347E-002, 5.7276610E-005, 5.7887117E-005
 8.3882874E+002, 8.3981199E-001,-2.2669111E-001,-6.4286192E-001, 8.7852064E-003, 1.3481886E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2463629E-003,-7.4739516E-003, 5.7399316E-005, 5.7994624E-005
 8.4000391E+002, 8.3297374E-001,-2.2531188E-001,-6.4871740E-001, 1.5950933E-002, 1.4463645E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5421384E-003,-1.0640970E-002, 5.7515578E-005, 5.8096233E-005
 8.4122565E+002, 8.4168837E-001,-2.3098820E-001,-6.6164451E-001, 8.8245523E-003, 1.3136970E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1181465E-002,-2.8982827E-002, 5.7617548E-005, 5.8183915E-005
 8.4240045E+002, 8.4134439E-001,-2.2985127E-001,-6.4573049E-001, 1.2781959E-002, 1.3957512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5134262E-003,-7.4978932E-003, 5.7724636E-005, 5.8277091E-005
 8.4362836E+002, 8.4198818E-001,-2.3415134E-001,-6.3411858E-001, 1.4351892E-002, 1.3517083E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1369928E-002, 1.5872349E-003, 5.7824113E-005, 5.8363033E-005
