s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0332095E+003, 1.6521183E-002, 1.3615182E-002,-1.1525838E-001, 8.5205995E-002, 5.0663940E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2665331E-003, 5.9061802E-004, 1.2254266E-006, 1.2254531E-006
 1.0344609E+003, 1.6240482E-002, 1.3612347E-002,-1.1947625E-001, 8.6848276E-002, 5.0335021E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1218875E-003,-2.2717966E-003, 1.2174363E-006, 1.2174626E-006
 1.0356241E+003, 1.6320468E-002, 1.3021448E-002,-1.1643909E-001, 8.4717237E-002, 4.9980302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6140446E-003,-1.8801381E-003, 1.2096291E-006, 1.2096552E-006
 1.0368698E+003, 1.5984381E-002, 1.4086977E-002,-1.1855577E-001, 8.7328360E-002, 4.9736104E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1968009E-004,-6.5868956E-004, 1.2018899E-006, 1.2019158E-006
 1.0380214E+003, 1.6050645E-002, 1.3198224E-002,-1.0320095E-001, 8.2899523E-002, 4.9328743E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1476351E-002, 9.4407309E-003, 1.1941758E-006, 1.1942015E-006
 1.0392504E+003, 1.5980280E-002, 1.3305585E-002,-1.2538421E-001, 8.5203680E-002, 4.8991437E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3360719E-003,-1.0404754E-002, 1.1867739E-006, 1.1867995E-006
 1.0404095E+003, 1.5730280E-002, 1.4175479E-002,-1.1734439E-001, 8.5846397E-002, 4.8830783E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7018313E-004,-1.1039223E-003, 1.1792857E-006, 1.1793110E-006
 1.0416442E+003, 1.5814486E-002, 1.3435908E-002,-1.0982439E-001, 8.3945788E-002, 4.8486847E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3462783E-003, 3.8566558E-003, 1.1720339E-006, 1.1720590E-006
 1.0428247E+003, 1.5560682E-002, 1.2918608E-002,-1.2144700E-001, 8.5282585E-002, 4.8091635E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2757328E-003,-7.2042122E-003, 1.1647168E-006, 1.1647418E-006
 1.0440602E+003, 1.5473912E-002, 1.3434009E-002,-1.1275283E-001, 8.4525859E-002, 4.7866192E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1463346E-003, 1.1596068E-003, 1.1574622E-006, 1.1574871E-006
 1.0452255E+003, 1.5541149E-002, 1.2993526E-002,-1.2491373E-001, 8.4532289E-002, 4.7611603E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0655483E-003,-1.1370648E-002, 1.1504137E-006, 1.1504383E-006
 1.0464082E+003, 1.5304581E-002, 1.3127440E-002,-1.1388262E-001, 8.6021491E-002, 4.7256835E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0217452E-003, 1.0434554E-003, 1.1434288E-006, 1.1434533E-006
 1.0476304E+003, 1.5248037E-002, 1.2666011E-002,-1.1708203E-001, 8.5399299E-002, 4.6799256E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3963732E-003,-3.3006911E-003, 1.1363788E-006, 1.1364032E-006
 1.0488004E+003, 1.5142374E-002, 1.4047737E-002,-1.2023800E-001, 8.6355397E-002, 4.6587633E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0327890E-003,-4.2266197E-003, 1.1294919E-006, 1.1295161E-006
 1.0500083E+003, 1.4944430E-002, 1.4977717E-002,-1.1766483E-001, 8.5735091E-002, 4.6453180E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4567532E-003,-1.5430569E-003, 1.1226523E-006, 1.1226763E-006
 1.0512214E+003, 1.4967298E-002, 1.4135004E-002,-1.1534101E-001, 8.6584034E-002, 4.6192585E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1112283E-003, 8.0725191E-004, 1.1158180E-006, 1.1158418E-006
 1.0524315E+003, 1.4934061E-002, 1.3642011E-002,-1.1448296E-001, 8.5342789E-002, 4.5879629E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9204166E-003,-1.0530258E-004, 1.1089671E-006, 1.1089908E-006
 1.0536138E+003, 1.4800390E-002, 1.4158992E-002,-1.1093053E-001, 8.5070318E-002, 4.5569724E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5090705E-003, 3.5548721E-003, 1.1023679E-006, 1.1023914E-006
 1.0548137E+003, 1.4711736E-002, 1.4878339E-002,-1.2125938E-001, 8.3783966E-002, 4.5290302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1389412E-003,-7.4324332E-003, 1.0958399E-006, 1.0958632E-006
 1.0560297E+003, 1.4476721E-002, 1.5134595E-002,-1.1025871E-001, 8.6505867E-002, 4.5251933E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4422347E-003, 6.3109889E-003, 1.0892779E-006, 1.0893011E-006
 1.0572397E+003, 1.4426126E-002, 1.5477125E-002,-1.0735535E-001, 8.6173422E-002, 4.4957275E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0861235E-002, 9.1708966E-003, 1.0825764E-006, 1.0825995E-006
 1.0584124E+003, 1.4608496E-002, 1.4134527E-002,-1.2077509E-001, 8.2920102E-002, 4.4548405E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4373771E-003,-8.6664803E-003, 1.0759950E-006, 1.0760179E-006
 1.0596084E+003, 1.4317706E-002, 1.4164877E-002,-1.1918651E-001, 8.4555246E-002, 4.4390321E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4865037E-003,-5.7047814E-003, 1.0695719E-006, 1.0695946E-006
 1.0608594E+003, 1.4220732E-002, 1.4967283E-002,-9.9514498E-002, 8.5648544E-002, 4.4132251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8987152E-002, 1.5763383E-002, 1.0629783E-006, 1.0630009E-006
 1.0620155E+003, 1.4208399E-002, 1.3532727E-002,-1.3887085E-001, 8.3629485E-002, 4.3797762E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2622173E-002,-2.7062257E-002, 1.0563520E-006, 1.0563745E-006
 1.0632346E+003, 1.4018393E-002, 1.4626782E-002,-1.1018948E-001, 8.5767247E-002, 4.3511311E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0574346E-003, 4.6580582E-003, 1.0500540E-006, 1.0500763E-006
 1.0644185E+003, 1.4033847E-002, 1.4694069E-002,-9.9957666E-002, 8.3130432E-002, 4.3278661E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6040766E-002, 1.2333470E-002, 1.0436676E-006, 1.0436898E-006
 1.0656033E+003, 1.3927012E-002, 1.4272397E-002,-1.2609372E-001, 8.2736894E-002, 4.3004906E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2430781E-002,-1.4727366E-002, 1.0373982E-006, 1.0374202E-006
 1.0668364E+003, 1.3802587E-002, 1.4268156E-002,-1.2458982E-001, 8.3094073E-002, 4.2751248E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8024969E-003,-1.2997496E-002, 1.0311650E-006, 1.0311869E-006
 1.0680219E+003, 1.3715560E-002, 1.4223112E-002,-1.0829154E-001, 8.6216621E-002, 4.2514963E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3924851E-003, 6.2888983E-003, 1.0248949E-006, 1.0249166E-006
 1.0692510E+003, 1.3647758E-002, 1.4122376E-002,-1.1881934E-001, 8.5552191E-002, 4.2256408E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4062185E-003,-5.0744505E-003, 1.0186392E-006, 1.0186608E-006
 1.0704012E+003, 1.3495144E-002, 1.4566110E-002,-1.1828956E-001, 8.4820859E-002, 4.1986633E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7869530E-003,-4.9875841E-003, 1.0125870E-006, 1.0126085E-006
 1.0716060E+003, 1.3583392E-002, 1.4348511E-002,-1.1263832E-001, 8.4964294E-002, 4.1713928E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5718654E-003, 6.7501276E-004, 1.0067398E-006, 1.0067611E-006
 1.0728396E+003, 1.3437474E-002, 1.3430250E-002,-1.1891411E-001, 8.7086665E-002, 4.1546097E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6884787E-003,-4.5442629E-003, 1.0006378E-006, 1.0006590E-006
 1.0740479E+003, 1.3241238E-002, 1.4671005E-002,-9.8667788E-002, 8.3277302E-002, 4.1303769E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4805597E-002, 1.2934796E-002, 9.9466830E-007, 9.9468934E-007
 1.0752053E+003, 1.3266668E-002, 1.5164651E-002,-1.1009025E-001, 8.4506780E-002, 4.1056970E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5598749E-003, 3.2584205E-003, 9.8885802E-007, 9.8887893E-007
 1.0764287E+003, 1.3159409E-002, 1.4888478E-002,-1.3234641E-001, 8.3839452E-002, 4.0809082E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7711914E-002,-2.0050984E-002, 9.8305208E-007, 9.8307286E-007
 1.0776141E+003, 1.3175143E-002, 1.5326126E-002,-1.1313552E-001, 8.5914139E-002, 4.0536464E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7680985E-003, 1.6852505E-003, 9.7723565E-007, 9.7725628E-007
 1.0788370E+003, 1.2997131E-002, 1.5447278E-002,-1.2179460E-001, 8.3017946E-002, 4.0301229E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9596662E-003,-9.9292286E-003, 9.7153879E-007, 9.7155930E-007
 1.0800502E+003, 1.3042747E-002, 1.4472099E-002,-1.1775537E-001, 8.6298940E-002, 4.0114597E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9636250E-003,-3.5404424E-003, 9.6587819E-007, 9.6589856E-007
 1.0812434E+003, 1.2803525E-002, 1.4907789E-002,-1.0624176E-001, 8.4846153E-002, 3.9842244E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7453715E-003, 6.7141255E-003, 9.6015353E-007, 9.6017377E-007
 1.0824274E+003, 1.2812458E-002, 1.4910731E-002,-1.2599985E-001, 8.5661277E-002, 3.9574959E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2303228E-002,-1.2219631E-002, 9.5459333E-007, 9.5461344E-007
 1.0836045E+003, 1.2725716E-002, 1.4848104E-002,-1.1252659E-001, 8.6155277E-002, 3.9367937E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9638115E-003, 1.5961855E-003, 9.4915192E-007, 9.4917191E-007
 1.0848007E+003, 1.2729773E-002, 1.3768241E-002,-1.1416730E-001, 8.5973077E-002, 3.9164078E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0785137E-004,-1.3045728E-003, 9.4372713E-007, 9.4374700E-007
 1.0860126E+003, 1.2505805E-002, 1.4787526E-002,-1.1769124E-001, 8.4726684E-002, 3.8889100E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7969559E-003,-5.2823387E-003, 9.3830987E-007, 9.3832961E-007
 1.0872466E+003, 1.2553544E-002, 1.5444382E-002,-1.1501606E-001, 8.6640412E-002, 3.8694731E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1103558E-003, 9.2214213E-006, 9.3290834E-007, 9.3292796E-007
 1.0884203E+003, 1.2403492E-002, 1.4870407E-002,-1.1137442E-001, 8.6071659E-002, 3.8525393E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3919086E-003, 2.3563963E-003, 9.2748544E-007, 9.2750493E-007
 1.0896443E+003, 1.2396687E-002, 1.4355341E-002,-1.1024040E-001, 8.2336296E-002, 3.8259251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1881685E-003,-7.6948568E-004, 9.2219471E-007, 9.2221408E-007
 1.0908231E+003, 1.2120494E-002, 1.5322783E-002,-1.1864236E-001, 8.3822108E-002, 3.8049083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7556731E-003,-6.9964855E-003, 9.1694181E-007, 9.1696106E-007
 1.0920057E+003, 1.2299887E-002, 1.4564375E-002,-1.2090291E-001, 8.4492050E-002, 3.7811673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2798693E-003,-9.1684775E-003, 9.1172962E-007, 9.1174875E-007
 1.0932386E+003, 1.2186935E-002, 1.5350016E-002,-1.1982727E-001, 8.6984076E-002, 3.7620726E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9420082E-003,-4.9300385E-003, 9.0655685E-007, 9.0657586E-007
 1.0944296E+003, 1.2087284E-002, 1.5136259E-002,-1.0125152E-001, 8.6373706E-002, 3.7471285E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4148962E-002, 1.2720446E-002, 9.0140856E-007, 9.0142746E-007
 1.0956431E+003, 1.2065737E-002, 1.4515219E-002,-1.2465670E-001, 8.6629473E-002, 3.7218826E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5456102E-003,-1.1074078E-002, 8.9624597E-007, 8.9626475E-007
 1.0968274E+003, 1.1893015E-002, 1.5349520E-002,-1.0300769E-001, 8.4099236E-002, 3.7022073E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0139103E-002, 8.7043003E-003, 8.9114247E-007, 8.9116114E-007
 1.0980248E+003, 1.1898335E-002, 1.5364860E-002,-1.1994654E-001, 8.6168799E-002, 3.6780043E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6612267E-003,-6.1467461E-003, 8.8622555E-007, 8.8624410E-007
 1.0992317E+003, 1.1805351E-002, 1.5498135E-002,-1.0758776E-001, 8.4401320E-002, 3.6546038E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7354536E-003, 4.4825039E-003, 8.8128404E-007, 8.8130248E-007
 1.1004478E+003, 1.1767728E-002, 1.5486549E-002,-1.3464160E-001, 8.5826438E-002, 3.6325011E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9150818E-002,-2.1197635E-002, 8.7634802E-007, 8.7636635E-007
 1.1016412E+003, 1.1673870E-002, 1.5477479E-002,-1.0716795E-001, 8.6247660E-002, 3.6244661E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7346731E-003, 6.5935062E-003, 8.7153700E-007, 8.7155521E-007
 1.1028070E+003, 1.1653294E-002, 1.5515057E-002,-1.1440781E-001, 8.6118113E-002, 3.5993802E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5707010E-004,-7.6140603E-004, 8.6681835E-007, 8.6683646E-007
 1.1040341E+003, 1.1518753E-002, 1.5504545E-002,-1.0894772E-001, 8.5047112E-002, 3.5878858E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9061479E-003, 3.4814783E-003, 8.6208275E-007, 8.6210075E-007
 1.1052283E+003, 1.1489415E-002, 1.4705719E-002,-1.0331448E-001, 8.6003074E-002, 3.5624572E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0067956E-002, 9.2399735E-003, 8.5726915E-007, 8.5728704E-007
 1.1064357E+003, 1.1455983E-002, 1.5423050E-002,-1.2826431E-001, 8.2730254E-002, 3.5366053E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5497407E-002,-1.8301362E-002, 8.5255916E-007, 8.5257694E-007
 1.1076417E+003, 1.1308600E-002, 1.5505697E-002,-1.1141050E-001, 8.5512015E-002, 3.5243525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0389584E-003, 1.2682495E-003, 8.4793255E-007, 8.4795023E-007
 1.1088116E+003, 1.1317675E-002, 1.5478832E-002,-1.1372447E-001, 8.5221015E-002, 3.5047005E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3962531E-004,-1.3564775E-003, 8.4337706E-007, 8.4339464E-007
 1.1100378E+003, 1.1253894E-002, 1.5514820E-002,-1.1275523E-001, 8.5880049E-002, 3.4830099E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5512773E-003, 2.4183845E-004, 8.3875919E-007, 8.3877666E-007
 1.1112020E+003, 1.1187340E-002, 1.5490861E-002,-1.1125089E-001, 8.3660690E-002, 3.4633408E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9003407E-003,-5.6566698E-004, 8.3419630E-007, 8.3421367E-007
 1.1124541E+003, 1.1125465E-002, 1.5501233E-002,-1.1860455E-001, 8.5367595E-002, 3.4469229E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3670147E-003,-6.2655633E-003, 8.2962840E-007, 8.2964566E-007
 1.1136029E+003, 1.1108435E-002, 1.5553662E-002,-1.1658056E-001, 8.6306719E-002, 3.4299694E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3378320E-003,-3.2687479E-003, 8.2507570E-007, 8.2509286E-007
 1.1148208E+003, 1.0945693E-002, 1.5506078E-002,-1.1110416E-001, 8.4789707E-002, 3.4087019E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4845784E-003, 4.7818506E-004, 8.2060453E-007, 8.2062159E-007
 1.1160059E+003, 1.0943117E-002, 1.5514571E-002,-1.1289742E-001, 8.6220137E-002, 3.3909029E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9412925E-004, 1.1949338E-004, 8.1610986E-007, 8.1612682E-007
 1.1172341E+003, 1.0969339E-002, 1.5440424E-002,-1.0544101E-001, 8.6816808E-002, 3.3763807E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0925390E-002, 8.1231970E-003, 8.1166246E-007, 8.1167932E-007
 1.1184181E+003, 1.0763796E-002, 1.5521288E-002,-1.1307873E-001, 8.4793996E-002, 3.3537838E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2114083E-004,-1.6642703E-003, 8.0713275E-007, 8.0714951E-007
 1.1196604E+003, 1.0729113E-002, 1.5453780E-002,-1.2213418E-001, 8.4523320E-002, 3.3423472E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7330064E-003,-1.1093736E-002, 8.0270631E-007, 8.0272297E-007
 1.1208401E+003, 1.0729815E-002, 1.5535481E-002,-1.0577975E-001, 8.4390483E-002, 3.3185333E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2389851E-003, 5.2078849E-003, 7.9824166E-007, 7.9825822E-007
 1.1220386E+003, 1.0692624E-002, 1.5107743E-002,-1.2238868E-001, 8.6837174E-002, 3.3013877E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3933861E-003,-9.4209991E-003, 7.9397742E-007, 7.9399388E-007
 1.1232227E+003, 1.0588382E-002, 1.5512239E-002,-1.0414538E-001, 8.4155410E-002, 3.2813145E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7500815E-003, 6.4387842E-003, 7.8962880E-007, 7.8964517E-007
 1.1244280E+003, 1.0532112E-002, 1.5343679E-002,-1.2250336E-001, 8.3588758E-002, 3.2658132E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1024358E-002,-1.2712232E-002, 7.8546487E-007, 7.8548114E-007
 1.1256650E+003, 1.0365066E-002, 1.5351346E-002,-1.1295918E-001, 8.5987261E-002, 3.2496606E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9841446E-005,-9.3054436E-004, 7.8118849E-007, 7.8120466E-007
 1.1268019E+003, 1.0447053E-002, 1.5270017E-002,-1.1557125E-001, 8.5674571E-002, 3.2338277E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4293167E-003,-3.8562298E-003, 7.7695387E-007, 7.7696996E-007
 1.1280392E+003, 1.0387431E-002, 1.5487360E-002,-1.0510057E-001, 8.4439780E-002, 3.2205975E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9853785E-003, 5.5360611E-003, 7.7288610E-007, 7.7290209E-007
 1.1292439E+003, 1.0277163E-002, 1.5473310E-002,-1.2101734E-001, 8.5581339E-002, 3.2022315E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4844390E-003,-9.3653071E-003, 7.6877984E-007, 7.6879574E-007
 1.1304191E+003, 1.0292894E-002, 1.5521150E-002,-1.1818535E-001, 8.7204010E-002, 3.1820917E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2428154E-004,-4.8490880E-003, 7.6474456E-007, 7.6476036E-007
 1.1316255E+003, 1.0205244E-002, 1.5520209E-002,-1.0731046E-001, 8.5105263E-002, 3.1635328E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8857926E-003, 3.8366056E-003, 7.6070001E-007, 7.6071573E-007
 1.1328304E+003, 1.0184470E-002, 1.5518014E-002,-1.1049278E-001, 8.6545005E-002, 3.1486014E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8290178E-003, 2.0695712E-003, 7.5667403E-007, 7.5668966E-007
 1.1340540E+003, 1.0035170E-002, 1.5477654E-002,-1.2092529E-001, 8.5570951E-002, 3.1318755E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2048150E-003,-9.5283252E-003, 7.5263440E-007, 7.5264994E-007
 1.1352584E+003, 1.0068019E-002, 1.5526029E-002,-1.1934664E-001, 8.7464702E-002, 3.1157262E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7415861E-003,-5.9763142E-003, 7.4863418E-007, 7.4864963E-007
 1.1364634E+003, 9.9455769E-003, 1.5547850E-002,-1.0532141E-001, 8.6154230E-002, 3.1012336E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6771826E-003, 6.6363709E-003, 7.4468116E-007, 7.4469652E-007
 1.1376360E+003, 9.9842783E-003, 1.5544520E-002,-1.0608648E-001, 8.4386636E-002, 3.0854444E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2573939E-003, 4.1374981E-003, 7.4085587E-007, 7.4087115E-007
 1.1388335E+003, 9.8716785E-003, 1.5316891E-002,-1.1758313E-001, 8.5665331E-002, 3.0662559E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1901301E-003,-6.4226078E-003, 7.3697606E-007, 7.3699125E-007
 1.1400042E+003, 9.8328314E-003, 1.5343569E-002,-1.1542500E-001, 8.4819811E-002, 3.0558370E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4849847E-003,-5.1232019E-003, 7.3320734E-007, 7.3322245E-007
 1.1412412E+003, 9.7274909E-003, 1.5501351E-002,-1.0874122E-001, 8.4309012E-002, 3.0336175E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2663262E-003, 1.0999986E-003, 7.2928298E-007, 7.2929800E-007
 1.1424355E+003, 9.6944765E-003, 1.5492456E-002,-1.1328915E-001, 8.5133242E-002, 3.0201519E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3810859E-004,-2.6669645E-003, 7.2544998E-007, 7.2546491E-007
 1.1436420E+003, 9.6922799E-003, 1.5522222E-002,-1.1501664E-001, 8.6346953E-002, 3.0031821E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2977881E-003,-3.1548638E-003, 7.2170025E-007, 7.2171510E-007
 1.1448090E+003, 9.6625699E-003, 1.5498854E-002,-1.2796045E-001, 8.5576027E-002, 2.9833667E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4613049E-002,-1.6924663E-002, 7.1802653E-007, 7.1804130E-007
 1.1460637E+003, 9.5417436E-003, 1.5519605E-002,-1.0928389E-001, 8.7383280E-002, 2.9687536E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5821183E-003, 3.4576103E-003, 7.1433494E-007, 7.1434962E-007
 1.1472572E+003, 9.5237213E-003, 1.5515563E-002,-1.1063552E-001, 8.6630238E-002, 2.9604258E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1732342E-003, 1.3300454E-003, 7.1060488E-007, 7.1061948E-007
 1.1484084E+003, 9.5259619E-003, 1.5516391E-002,-1.1617131E-001, 8.8311304E-002, 2.9442462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4567081E-004,-2.5232289E-003, 7.0699877E-007, 7.0701330E-007
 1.1496133E+003, 9.4234899E-003, 1.5535399E-002,-1.0370638E-001, 8.5837388E-002, 2.9309932E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8724438E-003, 7.3829996E-003, 7.0332641E-007, 7.0334085E-007
 1.1508257E+003, 9.3459409E-003, 1.5517938E-002,-1.0093027E-001, 8.4320187E-002, 2.9143030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0728553E-002, 8.5452283E-003, 6.9965574E-007, 6.9967010E-007
 1.1520458E+003, 9.4018272E-003, 1.5486311E-002,-1.2122443E-001, 8.5540781E-002, 2.9019370E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2837272E-003,-1.0505313E-002, 6.9606868E-007, 6.9608297E-007
 1.1532031E+003, 9.2470299E-003, 1.5538891E-002,-1.2315300E-001, 8.4253490E-002, 2.8870583E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2828080E-002,-1.3824881E-002, 6.9262311E-007, 6.9263732E-007
 1.1544175E+003, 9.2490018E-003, 1.5503286E-002,-1.0371385E-001, 8.5280421E-002, 2.8693532E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7424589E-003, 6.6057961E-003, 6.8921876E-007, 6.8923289E-007
 1.1556226E+003, 9.1563474E-003, 1.5557507E-002,-1.1433983E-001, 8.7450837E-002, 2.8567974E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0728409E-003,-1.8894564E-003, 6.8578097E-007, 6.8579502E-007
 1.1568562E+003, 9.1182333E-003, 1.5542499E-002,-1.1336690E-001, 8.4841645E-002, 2.8425062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7082932E-004,-3.5802756E-003, 6.8221550E-007, 6.8222948E-007
 1.1580369E+003, 9.0852224E-003, 1.5580526E-002,-1.1776942E-001, 8.6754497E-002, 2.8298352E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8542721E-003,-6.0661888E-003, 6.7869724E-007, 6.7871114E-007
 1.1592122E+003, 9.0813955E-003, 1.5520322E-002,-1.1296936E-001, 8.5475069E-002, 2.8096131E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3856194E-004,-2.6116170E-003, 6.7517128E-007, 6.7518510E-007
 1.1604457E+003, 8.9470788E-003, 1.5515447E-002,-9.6828759E-002, 8.6515361E-002, 2.8023505E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5180622E-002, 1.4429363E-002, 6.7179065E-007, 6.7180440E-007
