s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 7.1521161E+002, 4.5242826E-001,-1.1288782E-001,-4.1549499E-001, 5.4951865E-002, 1.1499512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8403837E-003,-9.5031761E-003, 3.3720566E-005, 3.3721905E-005
 7.1640430E+002, 4.3452294E-001,-1.0659223E-001,-4.1769127E-001, 6.1124793E-002, 1.1231822E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1535532E-002,-1.7403944E-002, 3.2268276E-005, 3.2269523E-005
 7.1762573E+002, 4.1497058E-001,-9.9938288E-002,-4.0160651E-001, 6.1207512E-002, 1.0763813E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1625484E-002,-1.4602900E-002, 3.0883678E-005, 3.0884845E-005
 7.1883270E+002, 3.9874974E-001,-9.6700677E-002,-3.7722772E-001, 6.4221993E-002, 1.0670123E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1256163E-003,-2.8654167E-004, 2.9567058E-005, 2.9568153E-005
 7.2000684E+002, 3.8040707E-001,-9.2095740E-002,-3.7879671E-001, 5.8569566E-002, 1.0127410E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9490620E-002,-2.1788405E-002, 2.8351356E-005, 2.8352389E-005
 7.2121832E+002, 3.6435299E-001,-8.6633741E-002,-3.2656784E-001, 5.7862615E-002, 9.7864953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1692958E-002, 1.8800518E-002, 2.7204069E-005, 2.7205045E-005
 7.2244031E+002, 3.5236276E-001,-8.2296271E-002,-3.6928942E-001, 6.2616679E-002, 9.0258709E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1963807E-002,-2.7580385E-002, 2.6099989E-005, 2.6100912E-005
 7.2362177E+002, 3.3599946E-001,-8.1033238E-002,-3.5119500E-001, 6.2879001E-002, 8.9873679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9780648E-002,-2.4362406E-002, 2.5072455E-005, 2.5073331E-005
 7.2480920E+002, 3.2474743E-001,-7.4353765E-002,-3.1017377E-001, 6.3113351E-002, 8.5872779E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6046814E-002, 1.1920517E-002, 2.4119752E-005, 2.4120584E-005
 7.2601196E+002, 3.1144964E-001,-7.1531538E-002,-3.2138583E-001, 6.3621699E-002, 8.4889727E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7095587E-003,-9.3570554E-003, 2.3211472E-005, 2.3212265E-005
 7.2721466E+002, 3.0210725E-001,-7.1844370E-002,-3.3825427E-001, 6.5444535E-002, 7.9268104E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0835203E-002,-3.4620041E-002, 2.2349632E-005, 2.2350388E-005
 7.2844733E+002, 2.8769923E-001,-6.3233964E-002,-2.7902735E-001, 6.5841534E-002, 7.7923490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0792133E-002, 1.9071797E-002, 2.1526344E-005, 2.1527065E-005
 7.2963153E+002, 2.8029158E-001,-6.1786545E-002,-2.9201061E-001, 6.4511494E-002, 7.4030816E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6463261E-003,-1.5910006E-003, 2.0756221E-005, 2.0756909E-005
 7.3084003E+002, 2.6935166E-001,-6.0655476E-002,-3.0367821E-001, 6.4691524E-002, 7.0777089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8907737E-002,-2.3212795E-002, 2.0034674E-005, 2.0035333E-005
 7.3201086E+002, 2.6044750E-001,-5.7045886E-002,-2.8560063E-001, 6.8348799E-002, 7.0183781E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0008289E-003,-6.8318375E-003, 1.9357624E-005, 1.9358256E-005
 7.3320374E+002, 2.5143072E-001,-5.5185287E-002,-2.6145057E-001, 6.3245492E-002, 6.8326983E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3844812E-002, 4.8730567E-003, 1.8721234E-005, 1.8721840E-005
 7.3444220E+002, 2.4302267E-001,-5.3207511E-002,-2.9397956E-001, 6.7324846E-002, 6.5359125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6731293E-002,-3.0303642E-002, 1.8101854E-005, 1.8102437E-005
 7.3560999E+002, 2.3501896E-001,-4.8773007E-002,-2.5374105E-001, 6.7890509E-002, 6.3975038E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6362834E-003, 6.7929198E-003, 1.7521567E-005, 1.7522127E-005
 7.3681665E+002, 2.2840172E-001,-4.9720823E-002,-2.5951944E-001, 6.6989983E-002, 6.2441483E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7534149E-003,-7.6044071E-003, 1.6980604E-005, 1.6981143E-005
 7.3802527E+002, 2.2095638E-001,-4.6234598E-002,-2.5775279E-001, 6.9892265E-002, 6.0319449E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5326623E-003,-7.1067906E-003, 1.6457873E-005, 1.6458392E-005
 7.3923749E+002, 2.1486818E-001,-4.6400899E-002,-2.5931543E-001, 6.7193323E-002, 5.9031797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9466518E-003,-1.7751644E-002, 1.5959445E-005, 1.5959945E-005
 7.4042804E+002, 2.0769297E-001,-4.2975356E-002,-2.5023948E-001, 7.1971856E-002, 5.6436399E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7951356E-003,-7.9063675E-003, 1.5491815E-005, 1.5492298E-005
 7.4162097E+002, 2.0329499E-001,-4.3196237E-002,-2.4828706E-001, 7.3533355E-002, 5.5254843E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5448197E-003,-9.1294714E-003, 1.5048469E-005, 1.5048934E-005
 7.4284308E+002, 1.9522490E-001,-3.7531060E-002,-2.3049070E-001, 7.0130029E-002, 5.4501447E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2615557E-003, 2.7833149E-003, 1.4622736E-005, 1.4623186E-005
 7.4400360E+002, 1.9204112E-001,-3.6874456E-002,-1.9952857E-001, 7.1543896E-002, 5.2939517E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5294714E-002, 3.2475941E-002, 1.4220765E-005, 1.4221200E-005
 7.4525098E+002, 1.8476779E-001,-3.8112824E-002,-2.6017142E-001, 7.2402823E-002, 5.1269796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4672876E-002,-3.5986649E-002, 1.3832664E-005, 1.3833085E-005
 7.4640063E+002, 1.8171832E-001,-3.6266673E-002,-2.2974548E-001, 7.1035606E-002, 4.9265068E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7706340E-003,-8.3317169E-003, 1.3464982E-005, 1.3465390E-005
 7.4764136E+002, 1.7517441E-001,-3.4493654E-002,-2.1268365E-001, 7.2750837E-002, 4.8491018E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2044149E-003, 5.5970360E-003, 1.3114471E-005, 1.3114867E-005
 7.4882666E+002, 1.7254483E-001,-3.4803113E-002,-2.3179351E-001, 7.2178756E-002, 4.7545184E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4588453E-002,-1.7118514E-002, 1.2773267E-005, 1.2773650E-005
 7.5001447E+002, 1.6803624E-001,-3.2118244E-002,-2.0543629E-001, 7.1588968E-002, 4.5897632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1289742E-002, 6.6604368E-003, 1.2454856E-005, 1.2455228E-005
 7.5121613E+002, 1.6249387E-001,-3.0558915E-002,-2.1682316E-001, 7.3590523E-002, 4.5566076E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1206135E-003,-6.7410729E-003, 1.2146741E-005, 1.2147102E-005
 7.5241455E+002, 1.5901396E-001,-2.6562918E-002,-1.9622881E-001, 7.3792658E-002, 4.4639904E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6155021E-002, 1.4478879E-002, 1.1851425E-005, 1.1851776E-005
 7.5362079E+002, 1.5549172E-001,-2.7560774E-002,-1.9826451E-001, 7.0872882E-002, 4.4101440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0451261E-002, 4.9494559E-003, 1.1566570E-005, 1.1566911E-005
 7.5482880E+002, 1.5143637E-001,-2.5864155E-002,-2.0615411E-001, 7.0302316E-002, 4.2843965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1855438E-003,-5.9951875E-003, 1.1291229E-005, 1.1291559E-005
 7.5601019E+002, 1.4805059E-001,-2.6379405E-002,-2.2090317E-001, 7.1715475E-002, 4.1718777E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0503660E-002,-2.3344636E-002, 1.1028639E-005, 1.1028960E-005
 7.5721478E+002, 1.4505999E-001,-2.4738186E-002,-2.0463080E-001, 7.2893644E-002, 4.0805245E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9228539E-003,-7.3348190E-003, 1.0776169E-005, 1.0776482E-005
 7.5843842E+002, 1.4105664E-001,-2.4992059E-002,-1.9396710E-001, 7.2720420E-002, 3.9404499E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1369974E-003,-1.2416482E-003, 1.0529117E-005, 1.0529422E-005
 7.5963031E+002, 1.3904735E-001,-2.5908026E-002,-2.1043202E-001, 7.6390964E-002, 3.8001976E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5154236E-002,-1.7101528E-002, 1.0291709E-005, 1.0292006E-005
 7.6081317E+002, 1.3492802E-001,-2.2727424E-002,-1.9629664E-001, 7.4340607E-002, 3.7779631E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7188055E-003,-5.9774720E-003, 1.0066920E-005, 1.0067209E-005
 7.6204175E+002, 1.3188988E-001,-2.2875735E-002,-1.8931141E-001, 7.6430069E-002, 3.6927740E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4946550E-003,-1.7442434E-004, 9.8468944E-006, 9.8471761E-006
 7.6325055E+002, 1.2916146E-001,-2.2883700E-002,-1.9611528E-001, 7.5980695E-002, 3.6363669E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1763024E-003,-1.0220461E-002, 9.6325383E-006, 9.6328128E-006
 7.6442212E+002, 1.2690025E-001,-2.1621381E-002,-1.7568099E-001, 7.6103161E-002, 3.5840730E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1350920E-002, 9.2851076E-003, 9.4299260E-006, 9.4301937E-006
 7.6562274E+002, 1.2377404E-001,-1.8627816E-002,-1.7932875E-001, 7.5591405E-002, 3.5133115E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0598352E-003, 4.9221924E-003, 9.2341763E-006, 9.2344375E-006
 7.6681396E+002, 1.2110936E-001,-1.8716900E-002,-1.8401093E-001, 7.6846597E-002, 3.4313196E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6225509E-004,-1.3405467E-003, 9.0437523E-006, 9.0440072E-006
 7.6803809E+002, 1.1889215E-001,-1.8704402E-002,-1.8591325E-001, 7.2980714E-002, 3.3947852E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5676758E-003,-9.3500056E-003, 8.8569938E-006, 8.8572426E-006
 7.6923541E+002, 1.1720816E-001,-1.7306136E-002,-1.8700372E-001, 7.3190436E-002, 3.2845701E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5119139E-003,-1.0626697E-002, 8.6757752E-006, 8.6760181E-006
 7.7040424E+002, 1.1362558E-001,-1.7515138E-002,-1.6711626E-001, 7.5329895E-002, 3.2402954E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4562809E-003, 7.5643789E-003, 8.5048639E-006, 8.5051012E-006
 7.7164575E+002, 1.1211869E-001,-1.5908615E-002,-1.8513623E-001, 7.5090124E-002, 3.2216603E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1932632E-003,-1.0614373E-002, 8.3349997E-006, 8.3352314E-006
 7.7283813E+002, 1.0954682E-001,-1.4855702E-002,-1.7624091E-001, 7.7158942E-002, 3.1273760E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4144514E-004,-1.2634744E-003, 8.1687142E-006, 8.1689405E-006
 7.7401862E+002, 1.0759729E-001,-1.5301860E-002,-1.8727516E-001, 7.8405746E-002, 3.0858574E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2447181E-002,-1.3488127E-002, 8.0112510E-006, 8.0114723E-006
 7.7521686E+002, 1.0537039E-001,-1.4762415E-002,-1.6786831E-001, 7.6798030E-002, 3.0279568E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7085828E-003, 2.5656530E-003, 7.8577703E-006, 7.8579867E-006
 7.7641663E+002, 1.0349413E-001,-1.4741982E-002,-1.6312302E-001, 7.3918167E-002, 2.9324325E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1121529E-003, 2.4797300E-003, 7.7072563E-006, 7.7074680E-006
 7.7763586E+002, 1.0119652E-001,-1.3310288E-002,-1.7250960E-001, 7.4857406E-002, 2.8729480E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8034711E-003,-6.8930199E-003, 7.5595473E-006, 7.5597542E-006
 7.7884082E+002, 9.9544263E-002,-1.2790334E-002,-1.7170720E-001, 7.6403284E-002, 2.8109366E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9855605E-003,-5.7390505E-003, 7.4162832E-006, 7.4164856E-006
 7.8003522E+002, 9.8124858E-002,-1.2393056E-002,-1.7014713E-001, 7.8298504E-002, 2.8073623E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2344294E-004,-3.3094654E-003, 7.2777562E-006, 7.2779543E-006
 7.8121326E+002, 9.5549191E-002,-1.2785024E-002,-1.6694100E-001, 7.7116681E-002, 2.7490571E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4234484E-003,-4.3110964E-003, 7.1448339E-006, 7.1450278E-006
 7.8241669E+002, 9.4842130E-002,-1.2391050E-002,-1.7289435E-001, 7.6047156E-002, 2.6769773E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3282332E-003,-1.1719140E-002, 7.0153015E-006, 7.0154913E-006
 7.8360229E+002, 9.2043366E-002,-1.0496175E-002,-1.6358466E-001, 7.8240467E-002, 2.6532254E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7087002E-004,-1.1437794E-003, 6.8889216E-006, 6.8891075E-006
 7.8484375E+002, 9.0408596E-002,-1.1168021E-002,-1.5915670E-001, 7.7608753E-002, 2.5998509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0956924E-003, 2.9247953E-004, 6.7641954E-006, 6.7643774E-006
 7.8602527E+002, 8.9142322E-002,-1.0727995E-002,-1.5711816E-001, 7.8457037E-002, 2.5906630E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2836050E-003, 2.3438711E-003, 6.6434939E-006, 6.6436722E-006
 7.8721667E+002, 8.7878360E-002,-9.7938348E-003,-1.5212031E-001, 7.6187811E-002, 2.5359695E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9828235E-003, 4.6879961E-003, 6.5279642E-006, 6.5281389E-006
 7.8842072E+002, 8.6550435E-002,-1.0226059E-002,-1.7382680E-001, 7.5727795E-002, 2.4837702E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3917624E-002,-1.9290857E-002, 6.4141466E-006, 6.4143178E-006
 7.8961713E+002, 8.4103213E-002,-9.2002638E-003,-1.5574622E-001, 7.6859825E-002, 2.4613610E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6635841E-004,-1.5220810E-003, 6.3036893E-006, 6.3038571E-006
 7.9081287E+002, 8.3472011E-002,-8.0209684E-003,-1.5126376E-001, 7.6875595E-002, 2.4278464E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9717825E-003, 3.4907192E-003, 6.1960207E-006, 6.1961853E-006
 7.9203491E+002, 8.1033395E-002,-7.0879751E-003,-1.6452055E-001, 7.8931760E-002, 2.3805334E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7238014E-003,-9.2628403E-003, 6.0900285E-006, 6.0901898E-006
 7.9320813E+002, 8.1059026E-002,-7.7217061E-003,-1.4951024E-001, 7.6975750E-002, 2.3290294E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2657251E-003, 3.1318637E-003, 5.9875402E-006, 5.9876984E-006
 7.9444501E+002, 7.8073435E-002,-6.5103823E-003,-1.5039945E-001, 7.4823953E-002, 2.3163839E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3259104E-003,-1.6960584E-003, 5.8868338E-006, 5.8869890E-006
 7.9562183E+002, 7.8426402E-002,-6.4080443E-003,-1.5899058E-001, 7.5771125E-002, 2.2553333E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4973658E-003,-8.9457623E-003, 5.7883554E-006, 5.7885077E-006
 7.9681396E+002, 7.6421637E-002,-6.8163606E-003,-1.5257781E-001, 7.7901939E-002, 2.2162121E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0531276E-003,-2.8543822E-003, 5.6939733E-006, 5.6941227E-006
 7.9806653E+002, 7.4380280E-002,-5.6287451E-003,-1.4351956E-001, 7.5306369E-002, 2.1923880E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5854990E-003, 2.7307297E-003, 5.5992691E-006, 5.5994157E-006
 7.9923633E+002, 7.4014452E-002,-5.3131678E-003,-1.5977031E-001, 7.7305164E-002, 2.1740410E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4651973E-003,-1.1589824E-002, 5.5076397E-006, 5.5077836E-006
 8.0043060E+002, 7.2857605E-002,-4.0153325E-003,-1.4135580E-001, 7.8547927E-002, 2.1332722E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1287813E-002, 8.1676742E-003, 5.4201694E-006, 5.4203106E-006
 8.0165308E+002, 7.1425750E-002,-3.9246625E-003,-1.5790767E-001, 7.4980155E-002, 2.1016798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0946971E-003,-1.3324752E-002, 5.3325254E-006, 5.3326641E-006
 8.0284387E+002, 7.1215094E-002,-5.3903002E-003,-1.5808460E-001, 7.6504319E-002, 2.0592995E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5988404E-003,-1.3696190E-002, 5.2467463E-006, 5.2468824E-006
 8.0402533E+002, 6.9134143E-002,-5.4997255E-003,-1.5502638E-001, 7.8956408E-002, 2.0094485E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7579158E-003,-1.0426111E-002, 5.1647564E-006, 5.1648901E-006
 8.0524384E+002, 6.8099179E-002,-4.7613437E-003,-1.5195628E-001, 7.8056529E-002, 1.9598661E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5640171E-003,-8.6020551E-003, 5.0843204E-006, 5.0844517E-006
 8.0642993E+002, 6.6761506E-002,-3.7320115E-003,-1.2824423E-001, 7.9881842E-002, 1.9717381E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8932932E-002, 1.6638845E-002, 5.0057689E-006, 5.0058980E-006
 8.0763885E+002, 6.6559061E-002,-3.6680404E-003,-1.4868122E-001, 7.5028276E-002, 1.9268728E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9042514E-003,-8.8350489E-003, 4.9291193E-006, 4.9292461E-006
 8.0880774E+002, 6.4583415E-002,-3.7375177E-003,-1.3939534E-001, 7.7012712E-002, 1.9120186E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1650557E-003, 3.7528698E-004, 4.8549850E-006, 4.8551096E-006
 8.1004712E+002, 6.4507498E-002,-3.3756954E-003,-1.5419003E-001, 7.8201160E-002, 1.8685598E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5211682E-003,-1.2988504E-002, 4.7817246E-006, 4.7818471E-006
 8.1125897E+002, 6.3122065E-002,-3.4074096E-003,-1.4599937E-001, 8.0008588E-002, 1.8456083E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7264130E-003,-4.4305198E-003, 4.7090323E-006, 4.7091526E-006
 8.1242291E+002, 6.2669747E-002,-3.1247630E-003,-1.4406746E-001, 7.9983109E-002, 1.8116338E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0043716E-004,-2.7277320E-003, 4.6403037E-006, 4.6404220E-006
 8.1363702E+002, 6.1318700E-002,-2.7900520E-003,-1.4677614E-001, 8.2853577E-002, 1.7976805E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5058467E-003,-3.5962340E-003, 4.5730954E-006, 4.5732118E-006
 8.1485382E+002, 6.0284143E-002,-9.0301967E-004,-1.2300830E-001, 7.8895093E-002, 1.7857335E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8974826E-002, 1.7053646E-002, 4.5059908E-006, 4.5061053E-006
 8.1601489E+002, 5.9473977E-002,-2.2625477E-003,-1.4631604E-001, 7.7058674E-002, 1.7450584E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2236699E-003,-1.0300883E-002, 4.4417372E-006, 4.4418499E-006
 8.1720331E+002, 5.8602258E-002,-2.4397599E-003,-1.5524825E-001, 8.1175448E-002, 1.7206330E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5507067E-002,-1.6189673E-002, 4.3795192E-006, 4.3796300E-006
 8.1844855E+002, 5.8209913E-002,-2.3388770E-003,-1.3754643E-001, 7.9912368E-002, 1.7006065E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2384050E-003,-6.2421538E-005, 4.3166853E-006, 4.3167943E-006
 8.1960590E+002, 5.6959135E-002,-1.3273125E-003,-1.4280317E-001, 8.1199751E-002, 1.6837873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6029906E-003,-4.2878100E-003, 4.2562383E-006, 4.2563457E-006
 8.2083508E+002, 5.6473610E-002,-1.9818193E-003,-1.4448551E-001, 8.2826520E-002, 1.6573477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8219813E-003,-5.5098517E-003, 4.1971146E-006, 4.1972202E-006
 8.2200879E+002, 5.5708183E-002,-1.6650264E-003,-1.2678927E-001, 8.0276836E-002, 1.6254174E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0259308E-002, 9.1561403E-003, 4.1392005E-006, 4.1393045E-006
 8.2323450E+002, 5.4405945E-002,-1.3780834E-003,-1.4724050E-001, 8.1520568E-002, 1.6044816E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0081443E-002,-1.1087591E-002, 4.0825657E-006, 4.0826681E-006
 8.2440045E+002, 5.4541300E-002,-1.6891487E-003,-1.4220126E-001, 8.3606248E-002, 1.5857970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4226745E-003,-4.1570648E-003, 4.0272256E-006, 4.0273264E-006
 8.2563263E+002, 5.2948881E-002, 5.0246626E-004,-1.2972750E-001, 8.2430752E-002, 1.5766354E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3882352E-003, 7.7312356E-003, 3.9729882E-006, 3.9730875E-006
 8.2680823E+002, 5.2613208E-002,-9.5424701E-004,-1.4316573E-001, 8.2002318E-002, 1.5468162E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0827546E-003,-7.9576387E-003, 3.9195653E-006, 3.9196631E-006
 8.2800928E+002, 5.2389006E-002, 1.5325318E-004,-1.3479566E-001, 8.3878560E-002, 1.5367757E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5114740E-003, 3.1619332E-003, 3.8677166E-006, 3.8678129E-006
 8.2921851E+002, 5.1005268E-002, 2.1102241E-004,-1.4627156E-001, 8.0552478E-002, 1.5130905E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9946050E-003,-1.2989700E-002, 3.8161970E-006, 3.8162919E-006
 8.3044769E+002, 5.0384919E-002, 3.0119894E-004,-1.1429859E-001, 8.1426935E-002, 1.5008689E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9299824E-002, 1.9315333E-002, 3.7653800E-006, 3.7654734E-006
 8.3162994E+002, 4.9784599E-002, 2.6005939E-004,-1.4517925E-001, 8.0035817E-002, 1.4765089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0837498E-002,-1.3622263E-002, 3.7161310E-006, 3.7162231E-006
 8.3282013E+002, 4.9207519E-002, 8.9760706E-004,-1.0966196E-001, 8.0333343E-002, 1.4652877E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5746473E-002, 2.2241797E-002, 3.6688987E-006, 3.6689895E-006
 8.3401184E+002, 4.8682283E-002, 1.6748769E-003,-1.4032183E-001, 8.0997496E-002, 1.4481672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6149756E-003,-7.5190066E-003, 3.6220723E-006, 3.6221617E-006
 8.3525684E+002, 4.7876700E-002, 3.7144038E-004,-1.4772699E-001, 7.8724947E-002, 1.4189876E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5698663E-002,-1.9334917E-002, 3.5750181E-006, 3.5751062E-006
 8.3643835E+002, 4.7426079E-002, 7.2417467E-004,-1.3832447E-001, 8.0943461E-002, 1.4043472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5319459E-003,-7.8264081E-003, 3.5293812E-006, 3.5294681E-006
 8.3760352E+002, 4.6237358E-002, 3.3434306E-003,-1.2092748E-001, 8.1957392E-002, 1.3944314E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3479736E-002, 1.2005133E-002, 3.4860739E-006, 3.4861596E-006
 8.3884662E+002, 4.6496627E-002, 1.3636285E-003,-1.5138182E-001, 7.9328931E-002, 1.3666950E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8999859E-002,-2.2825937E-002, 3.4421212E-006, 3.4422056E-006
 8.4005963E+002, 4.5691116E-002, 1.4279192E-003,-1.3259970E-001, 8.2517125E-002, 1.3544496E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9808444E-005,-1.6090866E-003, 3.3983969E-006, 3.3984801E-006
 8.4122211E+002, 4.5072625E-002, 1.3802776E-003,-1.2065711E-001, 8.2497371E-002, 1.3346268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1249817E-002, 9.6277901E-003, 3.3569441E-006, 3.3570261E-006
