s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.3204095E+002, 7.8805041E-001,-2.1178126E-001,-5.6421824E-001, 1.0793610E-002, 1.5236251E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8230150E-002, 3.8080776E-002, 5.4770744E-005, 6.0929805E-005
 7.3320563E+002, 7.9655529E-001,-2.1538919E-001,-6.3621577E-001, 1.4824542E-002, 1.4466497E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7438050E-002,-2.5758637E-002, 5.4780804E-005, 6.0942075E-005
 7.3440643E+002, 7.9542084E-001,-2.2146502E-001,-5.9931112E-001, 1.2161123E-002, 1.3859960E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9599461E-003, 6.6579116E-004, 5.4783427E-005, 6.0946843E-005
 7.3560461E+002, 7.9119199E-001,-2.0986777E-001,-6.3846351E-001, 1.1670341E-002, 1.5106669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4840752E-002,-3.0362285E-002, 5.4765972E-005, 6.0931525E-005
 7.3682361E+002, 7.9600770E-001,-2.2060232E-001,-5.7701049E-001, 1.5241698E-002, 1.4177859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2358735E-002, 2.7814450E-002, 5.4725652E-005, 6.0893310E-005
 7.3800549E+002, 7.9113253E-001,-2.2162110E-001,-6.3096925E-001, 1.4330347E-002, 1.4223187E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2417392E-002,-3.2904289E-002, 5.4686445E-005, 6.0856148E-005
 7.3920197E+002, 7.9584486E-001,-2.1397327E-001,-6.2921139E-001, 1.7521803E-002, 1.4183028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5479087E-002,-1.5634966E-002, 5.4638771E-005, 6.0810454E-005
 7.4041229E+002, 7.9102556E-001,-2.1516854E-001,-5.9002155E-001, 1.9408203E-002, 1.4093962E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7304379E-002, 1.9337631E-002, 5.4587042E-005, 6.0760673E-005
 7.4162305E+002, 7.8765345E-001,-2.1395156E-001,-6.5737414E-001, 1.3632153E-002, 1.3751683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0570975E-002,-5.6288418E-002, 5.4542525E-005, 6.0718067E-005
 7.4282385E+002, 7.9426834E-001,-2.1689642E-001,-6.0076598E-001, 2.2066058E-002, 1.3928794E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9770191E-002, 1.2600793E-002, 5.4512089E-005, 6.0689471E-005
 7.4402264E+002, 7.8807785E-001,-2.1171788E-001,-6.0185527E-001, 1.8946647E-002, 1.4391512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2268570E-002, 7.8428608E-003, 5.4494383E-005, 6.0673540E-005
 7.4521735E+002, 7.8981688E-001,-2.1663238E-001,-6.3355271E-001, 8.3952425E-003, 1.4105205E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8113177E-002,-3.7867759E-002, 5.4487555E-005, 6.0668416E-005
 7.4640320E+002, 7.8838505E-001,-2.1653608E-001,-5.9345730E-001, 1.6471750E-002, 1.3830538E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7380857E-002, 8.6939613E-003, 5.4490164E-005, 6.0672656E-005
 7.4762610E+002, 7.8973395E-001,-2.1345991E-001,-5.9020383E-001, 1.5939499E-002, 1.5119941E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3329931E-002, 1.7129649E-002, 5.4499182E-005, 6.0683254E-005
 7.4880493E+002, 7.9308419E-001,-2.1889841E-001,-6.3775821E-001, 1.6957661E-002, 1.4203432E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4425804E-002,-3.2411337E-002, 5.4509962E-005, 6.0695543E-005
 7.5000031E+002, 7.9080972E-001,-2.1269824E-001,-5.9574735E-001, 1.7870135E-002, 1.4622067E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4060625E-002, 1.4856337E-002, 5.4517981E-005, 6.0704982E-005
 7.5123615E+002, 7.8614515E-001,-2.1325532E-001,-6.3366308E-001, 1.6575130E-002, 1.3773294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9554420E-002,-3.0424830E-002, 5.4522907E-005, 6.0711280E-005
 7.5241895E+002, 7.8935789E-001,-2.1233485E-001,-5.5935138E-001, 9.2399997E-003, 1.5099248E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5771180E-002, 4.2010903E-002, 5.4526625E-005, 6.0716278E-005
 7.5361145E+002, 7.9183159E-001,-2.1649853E-001,-6.6449808E-001, 8.9378742E-003, 1.4554991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3870788E-002,-6.5672158E-002, 5.4517046E-005, 6.0707875E-005
 7.5481366E+002, 7.8995672E-001,-2.2012532E-001,-5.9906314E-001, 2.1790903E-002, 1.4333429E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2190460E-002, 6.8925910E-003, 5.4506229E-005, 6.0698159E-005
 7.5602222E+002, 7.9111814E-001,-2.1366019E-001,-5.9771164E-001, 1.5347360E-002, 1.5113203E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0028399E-002, 1.0206871E-002, 5.4490324E-005, 6.0683274E-005
 7.5722302E+002, 7.8487123E-001,-2.0985425E-001,-5.6389898E-001, 5.7728941E-003, 1.4673393E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3340027E-002, 3.1564293E-002, 5.4461487E-005, 6.0655358E-005
 7.5842194E+002, 7.8765906E-001,-2.1853062E-001,-6.4537636E-001, 8.2219864E-003, 1.4737632E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1453267E-002,-5.3288305E-002, 5.4427454E-005, 6.0622147E-005
 7.5963110E+002, 7.8423197E-001,-2.1179932E-001,-6.1502174E-001, 8.2528416E-003, 1.4280683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4665594E-003,-2.0055562E-002, 5.4392282E-005, 6.0587704E-005
 7.6081488E+002, 7.8480916E-001,-2.1098091E-001,-6.0164283E-001, 6.8854298E-003, 1.5109812E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4607095E-003,-5.8193346E-003, 5.4345501E-005, 6.0541544E-005
 7.6201617E+002, 7.8688453E-001,-2.0852777E-001,-6.2283352E-001,-4.1774131E-003, 1.5134235E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4184024E-003,-3.3519931E-002, 5.4284686E-005, 6.0481241E-005
 7.6322058E+002, 7.8213374E-001,-2.1100464E-001,-5.6667954E-001, 2.0186452E-003, 1.5076757E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5971763E-002, 2.1544955E-002, 5.4224213E-005, 6.0421178E-005
 7.6440582E+002, 7.8758225E-001,-2.1561432E-001,-6.3831543E-001,-2.1086540E-003, 1.4654235E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5763756E-002,-5.3801923E-002, 5.4148623E-005, 6.0345883E-005
 7.6562201E+002, 7.8348758E-001,-2.1035224E-001,-5.9578641E-001, 1.0838624E-002, 1.4156086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3177500E-002, 2.3436392E-003, 5.4057215E-005, 6.0254661E-005
 7.6684387E+002, 7.7598980E-001,-2.0643924E-001,-5.4876999E-001,-4.1528430E-004, 1.5246325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2142221E-002, 3.5611607E-002, 5.3957334E-005, 6.0154847E-005
 7.6802240E+002, 7.8240150E-001,-2.1486580E-001,-6.4964805E-001,-1.1910492E-002, 1.4383017E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9286866E-002,-7.9639823E-002, 5.3848252E-005, 6.0045705E-005
 7.6920416E+002, 7.7669390E-001,-2.0787353E-001,-6.0310147E-001,-1.8680823E-003, 1.4914900E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1469619E-003,-2.1234287E-002, 5.3746505E-005, 5.9943785E-005
 7.7040009E+002, 7.7892913E-001,-2.1200484E-001,-6.4744828E-001, 1.2130171E-002, 1.4551620E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5375048E-002,-5.3842205E-002, 5.3643887E-005, 5.9840870E-005
 7.7160101E+002, 7.7743059E-001,-2.0903997E-001,-5.9050739E-001, 1.1731904E-002, 1.3541669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3521138E-002, 3.1568031E-003, 5.3539919E-005, 5.9736478E-005
 7.7282782E+002, 7.7443004E-001,-2.1821731E-001,-5.9488107E-001, 5.6606152E-003, 1.4266394E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3162347E-003,-1.8741332E-002, 5.3436529E-005, 5.9632523E-005
 7.7400629E+002, 7.7481366E-001,-2.0632781E-001,-6.2745030E-001, 1.9328393E-002, 1.3574157E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9152607E-002,-2.6061896E-002, 5.3339798E-005, 5.9535095E-005
 7.7523175E+002, 7.6978355E-001,-2.1146060E-001,-5.8146022E-001, 2.3186240E-002, 1.4345018E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1333131E-002, 1.4393978E-002, 5.3256051E-005, 5.9450514E-005
 7.7640894E+002, 7.7407551E-001,-2.1118159E-001,-6.2594685E-001, 1.7583132E-002, 1.3761808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4921538E-002,-3.1707993E-002, 5.3190646E-005, 5.9384132E-005
 7.7762500E+002, 7.7045053E-001,-2.0769121E-001,-5.6518412E-001, 1.8993920E-002, 1.4044041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7833319E-002, 3.0613165E-002, 5.3140756E-005, 5.9333127E-005
 7.7882410E+002, 7.6821593E-001,-2.0994430E-001,-5.6555628E-001, 1.4765763E-002, 1.4788656E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8188873E-002, 2.2269764E-002, 5.3103202E-005, 5.9294299E-005
 7.8001959E+002, 7.6950052E-001,-2.0583232E-001,-6.3841471E-001, 1.2166447E-002, 1.4071720E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8681153E-002,-4.8508346E-002, 5.3081193E-005, 5.9270875E-005
 7.8121588E+002, 7.6718741E-001,-2.0918456E-001,-5.9608918E-001, 9.2278952E-003, 1.4396694E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8088757E-004,-1.4461737E-002, 5.3064275E-005, 5.9252394E-005
 7.8241107E+002, 7.7198719E-001,-2.1105650E-001,-5.9917484E-001,-3.0691155E-003, 1.4467231E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3521279E-003,-2.6846027E-002, 5.3050134E-005, 5.9236531E-005
 7.8363446E+002, 7.6396017E-001,-2.0890091E-001,-5.6921585E-001, 2.2248544E-002, 1.4353076E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6199894E-002, 2.2445040E-002, 5.3039004E-005, 5.9223500E-005
 7.8480847E+002, 7.7181511E-001,-2.1055564E-001,-6.3012909E-001, 1.3459615E-002, 1.4308500E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9754734E-002,-4.1101511E-002, 5.3026163E-005, 5.9208616E-005
 7.8601758E+002, 7.6638304E-001,-2.0669237E-001,-5.8690099E-001, 1.3440475E-002, 1.4114602E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0515441E-002, 3.4475029E-004, 5.3005203E-005, 5.9185460E-005
 7.8723010E+002, 7.6893381E-001,-2.1329636E-001,-6.2304220E-001, 1.6927783E-002, 1.4033717E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7794539E-002,-3.6443244E-002, 5.2974179E-005, 5.9152042E-005
 7.8842535E+002, 7.6638455E-001,-2.0631278E-001,-5.8255099E-001, 1.3536368E-002, 1.4163377E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1758056E-002, 5.2205368E-003, 5.2949198E-005, 5.9124505E-005
 7.8961060E+002, 7.6524151E-001,-2.0496560E-001,-5.4328928E-001, 1.3069482E-003, 1.4903277E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0745434E-002, 3.3196862E-002, 5.2921784E-005, 5.9094399E-005
 7.9083075E+002, 7.6608851E-001,-2.0814492E-001,-6.3386499E-001, 1.4180244E-002, 1.3945755E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0045203E-002,-4.7795397E-002, 5.2892657E-005, 5.9062378E-005
 7.9201135E+002, 7.6916313E-001,-2.1081884E-001,-6.2383279E-001, 2.2204329E-002, 1.3505224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9419038E-002,-2.9778943E-002, 5.2868607E-005, 5.9035253E-005
 7.9320038E+002, 7.6642476E-001,-2.0687368E-001,-5.9137448E-001, 1.6278004E-002, 1.4006985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0373641E-002,-1.5384092E-003, 5.2845966E-005, 5.9009406E-005
 7.9440009E+002, 7.6527328E-001,-2.1176766E-001,-5.6087105E-001, 8.7326560E-003, 1.4274523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7859824E-002, 1.5641742E-002, 5.2823422E-005, 5.8983464E-005
 7.9562329E+002, 7.6117559E-001,-2.0239963E-001,-6.1120515E-001,-4.3118774E-004, 1.4874636E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2039873E-002,-3.7985738E-002, 5.2803300E-005, 5.8959707E-005
 7.9682526E+002, 7.6272113E-001,-2.0175412E-001,-6.0140655E-001, 9.9955391E-003, 1.4891545E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5881483E-004,-1.5552452E-002, 5.2781187E-005, 5.8933763E-005
 7.9802008E+002, 7.6445234E-001,-2.0593040E-001,-5.4164658E-001, 1.9602015E-003, 1.3828105E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9859676E-002, 3.2663673E-002, 5.2759056E-005, 5.8907655E-005
 7.9920312E+002, 7.6179202E-001,-2.0446576E-001,-6.4478436E-001, 1.0765074E-002, 1.4878176E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6683080E-002,-6.1814843E-002, 5.2729601E-005, 5.8874065E-005
 8.0040979E+002, 7.6423699E-001,-2.0724242E-001,-5.6499492E-001, 4.7197111E-003, 1.4679661E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0939238E-002, 1.1399030E-002, 5.2678480E-005, 5.8818612E-005
 8.0162140E+002, 7.6575591E-001,-2.1123017E-001,-6.2389567E-001, 1.2754486E-002, 1.3779325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5437267E-002,-4.2836112E-002, 5.2610997E-005, 5.8746536E-005
 8.0281232E+002, 7.5763505E-001,-2.0239486E-001,-5.6587581E-001, 1.4806300E-002, 1.4199746E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5569004E-002, 1.8370422E-002, 5.2543101E-005, 5.8673908E-005
 8.0400903E+002, 7.6046298E-001,-2.0420330E-001,-6.0335789E-001, 1.3744743E-002, 1.3687261E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2593050E-002,-1.9666193E-002, 5.2468300E-005, 5.8594198E-005
 8.0520209E+002, 7.6201955E-001,-2.0758627E-001,-6.1177510E-001, 1.5224090E-002, 1.3426701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8804814E-002,-2.8691030E-002, 5.2392795E-005, 5.8513588E-005
 8.0641406E+002, 7.5896547E-001,-2.0698818E-001,-5.5744366E-001, 1.4438034E-002, 1.3860463E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2986604E-002, 2.2832124E-002, 5.2333233E-005, 5.8448688E-005
 8.0760791E+002, 7.5831059E-001,-2.0674848E-001,-5.7835133E-001, 1.0972278E-002, 1.3934027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8445448E-003,-1.8829152E-003, 5.2289204E-005, 5.8399110E-005
 8.0881952E+002, 7.6064084E-001,-2.0872761E-001,-5.8874491E-001, 1.3018359E-002, 1.3827859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8616755E-003,-9.9854606E-003, 5.2261073E-005, 5.8365232E-005
 8.1003064E+002, 7.5503622E-001,-2.0480305E-001,-6.1236600E-001, 9.6010148E-003, 1.3826924E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3040509E-002,-3.8704894E-002, 5.2251128E-005, 5.8349303E-005
 8.1120038E+002, 7.5792549E-001,-2.0683765E-001,-6.0268463E-001, 1.6559329E-002, 1.3215077E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5250853E-002,-2.1822392E-002, 5.2253482E-005, 5.8345565E-005
 8.1240747E+002, 7.5746285E-001,-2.0719862E-001,-5.2994594E-001, 1.8622892E-002, 1.4637790E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2503158E-002, 5.3578972E-002, 5.2267347E-005, 5.8353151E-005
 8.1361792E+002, 7.6139636E-001,-2.0604820E-001,-6.0632965E-001, 1.1300443E-002, 1.3902292E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5590356E-002,-2.5778745E-002, 5.2282716E-005, 5.8361911E-005
 8.1483130E+002, 7.5571894E-001,-2.0262939E-001,-5.9323659E-001, 1.7428273E-002, 1.4329178E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2437311E-003,-8.3895934E-003, 5.2302756E-005, 5.8375119E-005
 8.1601422E+002, 7.5819581E-001,-2.0362467E-001,-6.2183136E-001, 1.3504080E-002, 1.4123867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3758661E-002,-3.9632264E-002, 5.2319191E-005, 5.8384585E-005
 8.1723059E+002, 7.6012239E-001,-2.1021917E-001,-5.7657306E-001, 1.4040874E-002, 1.3395327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6559973E-003, 7.6635944E-004, 5.2332936E-005, 5.8391144E-005
 8.1841486E+002, 7.5887111E-001,-2.0011826E-001,-5.6530725E-001, 1.1366963E-002, 1.3933714E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9719489E-002, 1.8746288E-002, 5.2346104E-005, 5.8396879E-005
 8.1962213E+002, 7.5500433E-001,-2.0679326E-001,-6.1485048E-001, 7.3689097E-003, 1.3905721E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0670341E-002,-4.5364771E-002, 5.2346626E-005, 5.8389803E-005
 8.2081824E+002, 7.5691027E-001,-2.0090750E-001,-5.9180521E-001, 6.8764470E-003, 1.4880955E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2367018E-002,-1.4045037E-002, 5.2341779E-005, 5.8377117E-005
 8.2202539E+002, 7.5545389E-001,-2.0645114E-001,-6.1545621E-001, 1.7957307E-003, 1.4629414E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5178156E-002,-5.0028309E-002, 5.2328538E-005, 5.8355767E-005
 8.2323749E+002, 7.6004297E-001,-2.0113130E-001,-5.5514158E-001, 3.3734085E-003, 1.3862970E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6267527E-002, 2.1006470E-002, 5.2311197E-005, 5.8330078E-005
 8.2442621E+002, 7.5258042E-001,-2.1100877E-001,-6.7750780E-001,-1.0719383E-003, 1.4479991E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8276388E-002,-1.2252809E-001, 5.2289854E-005, 5.8300207E-005
 8.2561255E+002, 7.5462860E-001,-1.9934289E-001,-5.1084489E-001, 1.7364905E-002, 1.3418822E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6304653E-002, 7.5224546E-002, 5.2254902E-005, 5.8256567E-005
 8.2682196E+002, 7.6151132E-001,-2.0371951E-001,-6.0305784E-001, 2.0211263E-002, 1.4287454E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9664254E-003,-1.0767316E-002, 5.2212183E-005, 5.8204885E-005
 8.2802960E+002, 7.5430374E-001,-2.1053029E-001,-6.0079770E-001, 4.3648166E-003, 1.3123956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6730884E-002,-3.9535485E-002, 5.2154873E-005, 5.8138289E-005
 8.2921497E+002, 7.5579452E-001,-2.0382905E-001,-5.8368111E-001, 1.8323686E-002, 1.4104842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7168671E-003, 7.1287928E-004, 5.2094572E-005, 5.8068577E-005
 8.3040552E+002, 7.5454085E-001,-2.0788729E-001,-6.0001644E-001, 2.1978537E-002, 1.3785646E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3690525E-002,-1.7598698E-002, 5.2041205E-005, 5.8005624E-005
 8.3160535E+002, 7.5707940E-001,-2.0292518E-001,-6.0277045E-001, 2.3305155E-002, 1.3153212E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9785700E-003,-1.2157862E-002, 5.1992697E-005, 5.7947232E-005
 8.3280408E+002, 7.5250801E-001,-2.0420637E-001,-5.9181299E-001, 2.2548592E-002, 1.3497768E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7958421E-003,-7.4649887E-003, 5.1956702E-005, 5.7901089E-005
 8.3402777E+002, 7.5574680E-001,-2.0331985E-001,-5.5191582E-001, 2.1140999E-002, 1.3915475E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1119357E-002, 3.5567608E-002, 5.1933199E-005, 5.7867094E-005
 8.3522333E+002, 7.4971191E-001,-2.0276316E-001,-6.1624970E-001, 1.2232924E-002, 1.4143573E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0474711E-002,-4.2924459E-002, 5.1921678E-005, 5.7844839E-005
 8.3642218E+002, 7.5339084E-001,-2.0689963E-001,-5.5772534E-001, 1.5271612E-002, 1.3247763E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2875400E-002, 1.7285244E-002, 5.1925824E-005, 5.7838132E-005
 8.3762622E+002, 7.5427589E-001,-2.0335024E-001,-5.9666227E-001, 2.0729919E-002, 1.3525109E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7999450E-003,-1.1481590E-002, 5.1939833E-005, 5.7840984E-005
 8.3882019E+002, 7.5667810E-001,-2.0917231E-001,-5.9592637E-001, 1.3008861E-002, 1.3920547E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3206685E-002,-2.1491172E-002, 5.1964703E-005, 5.7854466E-005
 8.4003033E+002, 7.5206219E-001,-1.9944469E-001,-5.7430567E-001, 1.4383336E-002, 1.3241212E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7321851E-002, 5.9363891E-003, 5.1987122E-005, 5.7865239E-005
 8.4120776E+002, 7.5480521E-001,-2.0769925E-001,-5.9363940E-001, 1.5772370E-002, 1.3738527E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0300519E-002,-1.7022547E-002, 5.2012977E-005, 5.7879239E-005
 8.4242548E+002, 7.5444751E-001,-2.0444040E-001,-5.8436074E-001, 1.7385130E-002, 1.3199058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3650880E-003,-3.7694358E-003, 5.2045805E-005, 5.7899940E-005
 8.4360486E+002, 7.5295844E-001,-2.0550926E-001,-5.9327279E-001, 2.1092573E-002, 1.3354301E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8185454E-003,-1.1376738E-002, 5.2076307E-005, 5.7918041E-005
 8.4483038E+002, 7.5676612E-001,-2.0752448E-001,-5.9061188E-001, 1.9429257E-002, 1.3878567E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0580033E-004,-8.0624100E-003, 5.2111385E-005, 5.7940417E-005
 8.4602057E+002, 7.5639516E-001,-2.0598411E-001,-5.8462205E-001, 9.0775692E-003, 1.3675414E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8367836E-003,-1.1458020E-002, 5.2148372E-005, 5.7964359E-005
 8.4720471E+002, 7.5419052E-001,-2.0476947E-001,-5.4960665E-001, 6.8237411E-003, 1.4103362E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2775277E-002, 2.0741511E-002, 5.2181136E-005, 5.7984070E-005
 8.4843597E+002, 7.5873503E-001,-2.0097420E-001,-6.0701221E-001, 1.2184720E-002, 1.3855403E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1774134E-002,-2.3211255E-002, 5.2212872E-005, 5.8002222E-005
 8.4962207E+002, 7.5883603E-001,-2.0779787E-001,-6.2068703E-001, 1.8798568E-002, 1.2940689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7871990E-002,-3.7909608E-002, 5.2244495E-005, 5.8019967E-005
 8.5082318E+002, 7.5692325E-001,-2.0668938E-001,-5.8843362E-001, 2.1653813E-002, 1.3951164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5145430E-003,-2.5947802E-003, 5.2271326E-005, 5.8032835E-005
 8.5203180E+002, 7.5768386E-001,-2.0401107E-001,-5.8586109E-001, 1.0940455E-002, 1.3717325E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4934926E-003,-7.5305264E-003, 5.2286371E-005, 5.8033514E-005
 8.5320715E+002, 7.5901146E-001,-2.0686889E-001,-5.8796796E-001, 1.5281818E-002, 1.3902173E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8205240E-004,-6.6413903E-003, 5.2298220E-005, 5.8030837E-005
 8.5440759E+002, 7.6048175E-001,-2.0263100E-001,-5.7143145E-001, 1.8810858E-002, 1.4040578E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7361006E-002, 1.9270738E-002, 5.2310267E-005, 5.8028151E-005
 8.5560504E+002, 7.5844672E-001,-2.1130343E-001,-5.8853606E-001, 1.5075484E-002, 1.3727198E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5058326E-003,-1.2590084E-002, 5.2320479E-005, 5.8023168E-005
 8.5680658E+002, 7.5530714E-001,-2.0730577E-001,-6.2231716E-001, 1.9195853E-002, 1.4178926E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2921322E-002,-4.0941009E-002, 5.2333164E-005, 5.8020409E-005
 8.5802905E+002, 7.5945365E-001,-2.0299617E-001,-5.4754988E-001, 1.4204233E-002, 1.3957222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5444888E-002, 3.7069044E-002, 5.2346484E-005, 5.8017788E-005
 8.5921741E+002, 7.5843194E-001,-2.0629169E-001,-6.1956159E-001, 1.6462110E-002, 1.4137134E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1831370E-002,-3.6822101E-002, 5.2358142E-005, 5.8013310E-005
